<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301959.082000	4122679.737000	29.100000
301959.109000	4122679.875000	29.098000
301959.137000	4122680.020000	29.095000
301959.163000	4122680.150000	29.092000
301959.220000	4122680.439000	29.087000
301959.282000	4122680.755000	29.083000
301959.588000	4122682.309000	29.081000
301959.625000	4122682.497000	29.077000
301959.654000	4122682.645000	29.074000
301959.654000	4122682.645000	29.074000
301959.790000	4122683.330000	29.066000
301959.821000	4122683.492000	29.066000
301960.016000	4122684.515000	29.065000
301960.072000	4122684.809000	29.065000
301960.086000	4122684.882000	29.065000
301960.091000	4122684.907000	29.065000
301960.091000	4122684.907000	29.065000
301960.286000	4122685.933000	29.060000
301960.489000	4122686.997000	29.059000
301960.496000	4122687.039000	29.059000
301960.545000	4122687.315000	29.059000
301960.728000	4122688.357000	29.067000
301960.742000	4122688.439000	29.068000
301960.757000	4122688.531000	29.068000
301960.757000	4122688.531000	29.068000
301960.945000	4122689.640000	29.068000
301960.978000	4122689.836000	29.068000
301961.198000	4122691.053000	29.067000
301961.247000	4122691.329000	29.067000
301961.256000	4122691.378000	29.067000
301961.264000	4122691.421000	29.067000
301961.264000	4122691.421000	29.067000
301961.305000	4122691.664000	29.067000
301961.453000	4122692.532000	29.067000
301961.557000	4122693.143000	29.064000
301961.692000	4122693.922000	29.060000
301961.740000	4122694.200000	29.060000
301961.756000	4122694.293000	29.060000
301961.756000	4122694.293000	29.060000
301961.923000	4122695.254000	29.060000
301961.950000	4122695.412000	29.060000
301962.175000	4122696.732000	29.056000
301962.190000	4122696.812000	29.056000
301962.240000	4122697.092000	29.056000
301962.250000	4122697.148000	29.056000
301962.256000	4122697.186000	29.056000
301962.256000	4122697.186000	29.056000
301962.389000	4122697.964000	29.056000
301962.510000	4122698.658000	29.056000
301962.643000	4122699.413000	29.056000
301962.750000	4122700.013000	29.056000
301962.750000	4122700.013000	29.056000
301962.907000	4122700.890000	29.056000
301963.016000	4122701.512000	29.057000
301963.166000	4122702.368000	29.061000
301963.271000	4122702.956000	29.064000
301963.271000	4122702.957000	29.064000
301963.430000	4122703.844000	29.065000
301963.536000	4122704.448000	29.065000
301963.689000	4122705.322000	29.066000
301963.813000	4122706.016000	29.066000
301963.813000	4122706.016000	29.066000
301963.953000	4122706.798000	29.067000
301964.078000	4122707.509000	29.067000
301964.212000	4122708.276000	29.065000
301964.347000	4122709.032000	29.063000
301964.347000	4122709.032000	29.063000
301964.476000	4122709.752000	29.063000
301964.611000	4122710.523000	29.064000
301964.735000	4122711.230000	29.057000
301964.735000	4122711.230000	29.057000
301964.819000	4122711.698000	29.052000
301964.819000	4122711.698000	29.052000
301964.974000	4122712.565000	29.071000
301964.999000	4122712.706000	29.071000
301965.170000	4122713.681000	29.071000
301965.219000	4122713.960000	29.072000
301965.231000	4122714.029000	29.072000
301965.234000	4122714.047000	29.072000
301965.235000	4122714.053000	29.072000
301965.235000	4122714.053000	29.072000
301965.258000	4122714.184000	29.071000
301965.269000	4122714.240000	29.071000
301965.506000	4122715.564000	29.066000
301965.533000	4122715.716000	29.066000
301965.713000	4122716.665000	29.066000
301965.806000	4122717.155000	29.067000
301965.813000	4122717.190000	29.067000
301965.848000	4122717.429000	29.067000
301965.853000	4122717.463000	29.067000
