<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302540.242000	4124147.274000	28.436000
302540.178000	4124148.537000	28.442000
302540.087000	4124149.570000	28.445000
302540.064000	4124151.225000	28.444000
302540.044000	4124151.912000	28.445000
302539.958000	4124154.911000	28.448000
302539.957000	4124156.085000	28.448000
302539.957000	4124157.585000	28.448000
302539.956000	4124159.085000	28.448000
302539.946000	4124159.949000	28.449000
302539.910000	4124162.948000	28.451000
302539.903000	4124164.161000	28.452000
302539.885000	4124167.161000	28.454000
302539.868000	4124170.161000	28.456000
302539.863000	4124171.009000	28.456000
302539.848000	4124174.008000	28.456000
302539.833000	4124177.008000	28.455000
302539.825000	4124178.508000	28.455000
302539.817000	4124180.008000	28.455000
302539.835000	4124182.911000	28.446000
302539.829000	4124185.124000	28.441000
302539.804000	4124187.148000	28.436000
302539.728000	4124188.306000	28.438000
302539.599000	4124189.736000	28.397000
302539.195000	4124192.012000	28.394000
302538.791000	4124194.286000	28.392000
302538.365000	4124196.573000	28.381000
302537.816000	4124199.522000	28.367000
302537.267000	4124202.456000	28.390000
302536.901000	4124204.656000	28.389000
302536.601000	4124206.149000	28.397000
302536.164000	4124208.656000	28.396000
302535.876000	4124210.324000	28.398000
302535.747000	4124211.667000	28.399000
302535.687000	4124212.215000	28.403000
302535.623000	4124212.792000	28.408000
