<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302302.071000	4123613.899000	27.051000
302302.094000	4123610.887000	27.024000
302302.095000	4123610.829000	27.023000
302302.131000	4123607.829000	27.012000
302302.131000	4123607.829000	27.012000
302302.167000	4123604.829000	27.002000
302302.190000	4123602.903000	26.996000
302302.219000	4123599.903000	26.991000
302302.249000	4123596.903000	26.986000
302302.249000	4123596.903000	26.986000
302302.278000	4123593.903000	26.981000
302302.307000	4123590.903000	26.977000
302302.307000	4123590.903000	26.977000
302302.327000	4123588.906000	26.974000
302302.369000	4123585.906000	26.965000
302302.385000	4123584.738000	26.962000
302302.426000	4123581.738000	26.953000
302302.426000	4123581.738000	26.953000
302302.465000	4123578.984000	26.945000
302302.505000	4123575.984000	26.949000
302302.505000	4123575.984000	26.949000
302302.545000	4123572.984000	26.954000
302302.545000	4123572.984000	26.954000
302302.604000	4123569.985000	26.998000
302302.606000	4123569.883000	26.999000
302302.645000	4123567.020000	27.010000
302302.670000	4123564.020000	27.013000
302302.670000	4123563.965000	27.013000
302302.711000	4123560.966000	27.028000
302302.713000	4123560.832000	27.029000
302302.741000	4123558.333000	27.047000
302302.749000	4123555.333000	27.053000
302302.750000	4123554.968000	27.054000
302302.802000	4123552.011000	27.069000
302302.862000	4123549.012000	27.085000
302302.869000	4123548.654000	27.087000
302302.886000	4123546.296000	27.087000
302302.943000	4123543.385000	27.106000
302302.959000	4123540.764000	27.121000
302302.988000	4123537.764000	27.120000
302302.997000	4123536.817000	27.120000
302303.052000	4123534.133000	27.127000
302303.111000	4123532.214000	27.136000
302303.202000	4123530.300000	27.145000
302303.309000	4123528.658000	27.156000
302303.440000	4123527.038000	27.168000
302303.637000	4123525.504000	27.169000
302303.923000	4123523.833000	27.185000
302304.240000	4123522.192000	27.188000
302304.596000	4123520.504000	27.193000
302305.052000	4123518.697000	27.193000
302305.722000	4123516.497000	27.199000
302306.589000	4123513.953000	27.211000
302307.707000	4123511.169000	27.215000
302307.752000	4123511.056000	27.215000
302308.909000	4123508.288000	27.218000
302308.971000	4123508.138000	27.218000
302310.201000	4123505.402000	27.231000
302310.316000	4123505.146000	27.232000
302311.532000	4123502.404000	27.249000
302311.560000	4123502.339000	27.249000
302312.109000	4123501.084000	27.258000
302312.907000	4123499.269000	27.276000
302313.694000	4123497.312000	27.298000
302314.164000	4123496.037000	27.310000
302314.606000	4123494.740000	27.327000
302315.293000	4123492.556000	27.342000
302315.908000	4123490.284000	27.351000
302316.499000	4123487.500000	27.353000
302316.965000	4123484.537000	27.375000
302317.003000	4123484.290000	27.377000
302317.283000	4123481.614000	27.386000
302317.455000	4123478.995000	27.386000
302317.515000	4123476.429000	27.394000
302317.618000	4123473.738000	27.418000
302317.662000	4123471.267000	27.437000
302317.721000	4123468.268000	27.438000
302317.740000	4123467.345000	27.439000
302317.786000	4123465.034000	27.496000
302317.797000	4123462.148000	27.535000
302317.820000	4123459.149000	27.568000
302317.823000	4123458.771000	27.572000
302317.834000	4123456.894000	27.597000
302317.842000	4123454.664000	27.623000
302317.866000	4123451.704000	27.642000
302317.861000	4123448.704000	27.660000
302317.861000	4123448.619000	27.661000
302317.868000	4123445.619000	27.682000
302317.868000	4123445.400000	27.684000
302317.870000	4123442.400000	27.702000
302317.870000	4123442.372000	27.702000
302317.877000	4123439.516000	27.714000
302317.864000	4123437.789000	27.721000
302317.863000	4123436.113000	27.736000
302317.854000	4123433.113000	27.747000
302317.852000	4123432.639000	27.749000
302317.887000	4123429.639000	27.757000
302317.890000	4123429.366000	27.758000
302317.935000	4123426.367000	27.775000
302317.937000	4123426.239000	27.776000
302317.922000	4123423.268000	27.786000
302317.928000	4123420.268000	27.789000
302317.931000	4123418.291000	27.791000
302317.930000	4123415.511000	27.796000
302317.945000	4123413.617000	27.793000
