<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302499.928000	4123777.816000	28.491000
302500.561000	4123778.455000	28.495000
302501.158000	4123779.041000	28.499000
302502.041000	4123779.885000	28.503000
302502.977000	4123780.571000	28.504000
302504.329000	4123781.469000	28.518000
302505.619000	4123782.104000	28.519000
302507.025000	4123782.618000	28.519000
302507.025000	4123782.618000	28.519000
302507.628000	4123782.748000	28.490000
302508.984000	4123782.888000	28.495000
