<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302412.249000	4124710.519000	28.447000
302410.602000	4124710.825000	28.445000
302409.796000	4124710.961000	28.448000
302406.857000	4124711.349000	28.456000
302405.068000	4124711.609000	28.459000
302402.099000	4124712.040000	28.463000
302399.603000	4124712.303000	28.459000
302396.620000	4124712.617000	28.453000
302395.749000	4124712.705000	28.453000
302392.764000	4124713.006000	28.453000
302392.376000	4124713.039000	28.454000
302389.387000	4124713.298000	28.457000
302388.460000	4124713.373000	28.454000
302385.470000	4124713.614000	28.443000
302384.792000	4124713.663000	28.443000
302381.800000	4124713.877000	28.442000
302381.740000	4124713.881000	28.442000
302378.746000	4124714.069000	28.444000
302378.414000	4124714.086000	28.444000
302375.417000	4124714.235000	28.442000
302372.479000	4124714.284000	28.446000
302369.551000	4124714.382000	28.462000
302367.002000	4124714.409000	28.460000
302364.593000	4124714.403000	28.467000
302362.307000	4124714.389000	28.469000
302362.081000	4124714.384000	28.469000
302360.581000	4124714.351000	28.468000
302359.081000	4124714.319000	28.468000
302358.631000	4124714.310000	28.469000
302355.632000	4124714.254000	28.476000
302355.310000	4124714.232000	28.476000
302352.318000	4124714.151000	28.483000
302350.643000	4124714.065000	28.488000
302348.967000	4124713.978000	28.493000
302348.518000	4124713.953000	28.493000
302347.119000	4124713.897000	28.491000
302345.524000	4124713.842000	28.491000
302343.894000	4124713.723000	28.495000
302342.282000	4124713.625000	28.499000
302341.009000	4124713.528000	28.501000
302339.430000	4124713.426000	28.503000
302338.221000	4124713.320000	28.506000
302337.801000	4124713.277000	28.505000
302334.869000	4124713.019000	28.503000
302332.582000	4124712.782000	28.511000
302331.693000	4124712.717000	28.491000
