<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301962.213000	4122718.249000	29.165000
301962.187000	4122718.099000	29.165000
301962.187000	4122718.099000	29.165000
301962.186000	4122718.093000	29.165000
301962.183000	4122718.073000	29.165000
301962.169000	4122717.994000	29.165000
301962.115000	4122717.678000	29.165000
301961.978000	4122716.881000	29.164000
301961.972000	4122716.850000	29.164000
301961.740000	4122715.627000	29.164000
301961.740000	4122715.627000	29.164000
301961.739000	4122715.620000	29.164000
301961.735000	4122715.601000	29.164000
301961.720000	4122715.523000	29.164000
301961.692000	4122715.376000	29.164000
301961.682000	4122715.320000	29.164000
301961.663000	4122715.212000	29.164000
301961.441000	4122713.923000	29.162000
301961.427000	4122713.842000	29.162000
301961.222000	4122712.673000	29.162000
301961.222000	4122712.673000	29.162000
301961.168000	4122712.364000	29.162000
301961.168000	4122712.364000	29.162000
301960.999000	4122711.383000	29.160000
301960.913000	4122710.886000	29.160000
301960.708000	4122709.717000	29.160000
301960.708000	4122709.717000	29.160000
301960.654000	4122709.409000	29.160000
301960.601000	4122709.117000	29.159000
301960.480000	4122708.427000	29.158000
301960.342000	4122707.639000	29.158000
301960.184000	4122706.766000	29.158000
301960.184000	4122706.766000	29.158000
301960.075000	4122706.163000	29.157000
301959.953000	4122705.467000	29.156000
301959.816000	4122704.686000	29.156000
301959.658000	4122703.815000	29.156000
301959.658000	4122703.815000	29.156000
301959.549000	4122703.210000	29.155000
301959.433000	4122702.522000	29.154000
301959.431000	4122702.509000	29.154000
301959.174000	4122701.045000	29.154000
301959.143000	4122700.860000	29.154000
301959.143000	4122700.860000	29.154000
301958.926000	4122699.566000	29.152000
301958.924000	4122699.556000	29.152000
301958.672000	4122698.116000	29.152000
301958.641000	4122697.933000	29.152000
301958.524000	4122697.237000	29.151000
301958.524000	4122697.237000	29.151000
301958.507000	4122697.133000	29.151000
301958.455000	4122696.821000	29.151000
301958.424000	4122696.637000	29.151000
301958.350000	4122696.221000	29.151000
301958.236000	4122695.568000	29.152000
301958.011000	4122694.268000	29.156000
301958.011000	4122694.268000	29.156000
301957.992000	4122694.161000	29.156000
301957.983000	4122694.110000	29.156000
301957.938000	4122693.842000	29.156000
301957.735000	4122692.631000	29.157000
301957.721000	4122692.550000	29.157000
301957.604000	4122691.881000	29.156000
301957.502000	4122691.315000	29.156000
301957.502000	4122691.315000	29.156000
301957.482000	4122691.208000	29.156000
301957.424000	4122690.886000	29.156000
301957.326000	4122690.339000	29.115000
301957.197000	4122689.607000	29.060000
301957.067000	4122688.861000	29.061000
301957.004000	4122688.502000	29.061000
301957.004000	4122688.502000	29.061000
301956.988000	4122688.410000	29.061000
301956.939000	4122688.132000	29.061000
301956.828000	4122687.501000	29.062000
301956.743000	4122687.015000	29.063000
301956.569000	4122686.024000	29.062000
301956.424000	4122685.199000	29.062000
301956.424000	4122685.199000	29.062000
301956.420000	4122685.176000	29.062000
301956.407000	4122685.106000	29.062000
301956.358000	4122684.827000	29.062000
301956.336000	4122684.704000	29.062000
301956.153000	4122683.712000	29.063000
301956.135000	4122683.616000	29.063000
301955.995000	4122682.804000	29.063000
301955.995000	4122682.804000	29.063000
301955.983000	4122682.731000	29.063000
301955.828000	4122681.895000	29.062000
301955.710000	4122681.256000	29.062000
301955.595000	4122680.653000	29.063000
301955.528000	4122680.316000	29.103000
