<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302814.200000	4123360.106000	28.171000
302814.217000	4123360.106000	28.173000
302814.269000	4123360.107000	28.177000
302815.798000	4123360.101000	28.276000
302817.087000	4123360.012000	28.343000
302818.543000	4123359.854000	28.396000
302820.217000	4123359.524000	28.451000
302821.998000	4123359.007000	28.489000
302823.569000	4123358.481000	28.520000
302825.111000	4123357.841000	28.519000
302826.414000	4123357.235000	28.545000
302827.578000	4123356.526000	28.555000
302828.646000	4123355.836000	28.558000
302829.812000	4123354.914000	28.559000
302830.857000	4123353.939000	28.568000
302831.805000	4123352.988000	28.569000
302832.553000	4123352.078000	28.564000
302833.357000	4123350.941000	28.566000
302834.082000	4123349.656000	28.569000
302834.937000	4123347.939000	28.541000
302835.519000	4123346.214000	28.567000
302835.901000	4123345.009000	28.570000
302836.118000	4123343.884000	28.570000
302836.265000	4123342.278000	28.577000
302836.382000	4123340.540000	28.586000
302836.374000	4123339.378000	28.596000
302836.340000	4123338.079000	28.604000
302836.196000	4123336.899000	28.585000
302836.045000	4123335.801000	28.604000
302835.742000	4123334.440000	28.617000
302835.302000	4123333.150000	28.617000
302834.869000	4123331.955000	28.619000
302834.494000	4123331.145000	28.611000
302834.394000	4123330.967000	28.610000
302833.772000	4123329.860000	28.631000
302833.204000	4123328.994000	28.643000
302832.647000	4123328.164000	28.645000
302832.014000	4123327.366000	28.649000
302831.252000	4123326.512000	28.657000
302830.384000	4123325.682000	28.669000
302829.364000	4123324.859000	28.681000
302828.322000	4123324.157000	28.695000
302826.648000	4123323.133000	28.698000
302825.132000	4123322.388000	28.711000
302823.171000	4123321.675000	28.735000
302821.156000	4123321.103000	28.748000
302819.343000	4123320.756000	28.764000
302817.106000	4123320.581000	28.774000
302816.599000	4123320.554000	28.777000
302813.603000	4123320.395000	28.794000
302811.512000	4123320.352000	28.806000
302809.370000	4123320.283000	28.827000
302806.372000	4123320.187000	28.856000
302803.374000	4123320.091000	28.886000
302800.375000	4123319.995000	28.915000
302797.377000	4123319.899000	28.945000
302794.751000	4123319.852000	28.983000
