<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302267.525000	4124341.022000	28.323000
302267.074000	4124341.307000	28.330000
302266.323000	4124341.646000	28.332000
302265.190000	4124342.040000	28.334000
302264.130000	4124342.320000	28.345000
302263.157000	4124342.482000	28.364000
302262.242000	4124342.522000	28.381000
302261.286000	4124342.535000	28.403000
302260.352000	4124342.394000	28.413000
302259.380000	4124342.179000	28.416000
302258.377000	4124341.833000	28.413000
302257.422000	4124341.445000	28.415000
302256.517000	4124340.936000	28.415000
