<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301971.732000	4122730.002000	29.101000
301973.287000	4122729.738000	29.096000
301974.843000	4122729.475000	29.092000
301977.100000	4122729.076000	29.099000
301978.740000	4122728.806000	29.096000
301980.379000	4122728.535000	29.094000
301982.930000	4122728.080000	29.125000
301985.482000	4122727.625000	29.157000
301987.241000	4122727.311000	29.179000
301989.000000	4122726.997000	29.201000
301991.084000	4122726.626000	29.227000
301993.398000	4122726.214000	29.044000
301995.933000	4122725.768000	29.047000
301997.742000	4122725.448000	29.063000
301999.552000	4122725.128000	29.080000
302001.294000	4122724.826000	29.110000
302003.036000	4122724.525000	29.141000
302004.545000	4122724.250000	29.133000
302006.054000	4122723.974000	29.125000
302008.655000	4122723.509000	29.131000
302011.256000	4122723.044000	29.138000
