<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302327.830000	4122573.275000	29.256000
302327.867000	4122573.268000	29.256000
302329.029000	4122573.033000	29.262000
302329.545000	4122572.923000	29.278000
302329.766000	4122572.678000	29.274000
302329.917000	4122572.443000	29.282000
302329.996000	4122572.233000	29.276000
302330.030000	4122571.981000	29.263000
302329.793000	4122570.502000	29.263000
302329.619000	4122569.464000	29.254000
302329.422000	4122568.313000	29.245000
302329.223000	4122567.136000	29.257000
