<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301999.353000	4123649.824000	29.107000
301999.351000	4123649.981000	29.107000
301999.341000	4123650.723000	29.107000
301999.321000	4123652.183000	29.105000
301999.289000	4123654.515000	29.105000
301999.269000	4123655.996000	29.103000
301999.249000	4123657.495000	29.102000
301999.220000	4123659.655000	29.101000
301999.219000	4123659.783000	29.101000
301999.212000	4123661.296000	29.100000
301999.204000	4123662.810000	29.099000
301999.196000	4123664.324000	29.097000
301999.185000	4123666.538000	29.093000
301999.177000	4123668.051000	29.091000
301999.170000	4123669.563000	29.089000
301999.160000	4123671.384000	29.086000
301999.156000	4123672.242000	29.085000
301999.152000	4123672.895000	29.084000
301999.137000	4123675.118000	29.084000
301999.126000	4123676.631000	29.083000
301999.111000	4123678.849000	29.083000
301999.101000	4123680.363000	29.081000
301999.093000	4123681.428000	29.080000
301999.082000	4123683.142000	29.080000
301999.071000	4123684.661000	29.080000
301999.061000	4123686.263000	29.077000
301999.059000	4123686.655000	29.077000
301999.051000	4123688.173000	29.077000
301999.044000	4123689.691000	29.077000
301999.035000	4123691.581000	29.073000
301999.027000	4123693.091000	29.073000
301999.017000	4123695.293000	29.071000
301999.009000	4123696.809000	29.071000
301998.999000	4123699.001000	29.068000
301998.997000	4123699.424000	29.068000
301998.999000	4123700.523000	29.068000
301999.003000	4123702.031000	29.068000
301999.007000	4123703.652000	29.066000
301999.010000	4123705.148000	29.065000
301999.015000	4123707.333000	29.063000
301999.019000	4123708.813000	29.063000
301999.023000	4123710.710000	29.061000
301999.026000	4123712.171000	29.061000
301999.029000	4123713.158000	29.061000
301999.023000	4123713.621000	29.061000
301998.997000	4123715.916000	29.060000
301998.981000	4123717.383000	29.060000
301998.955000	4123719.643000	29.060000
301998.939000	4123721.127000	29.060000
301998.922000	4123722.624000	29.060000
301998.901000	4123724.453000	29.059000
301998.887000	4123725.689000	29.060000
301998.869000	4123727.243000	29.061000
301998.864000	4123728.108000	29.062000
301998.854000	4123729.625000	29.063000
301998.844000	4123731.148000	29.065000
301998.834000	4123732.664000	29.066000
301998.824000	4123734.181000	29.066000
301998.808000	4123736.475000	29.070000
301998.798000	4123737.997000	29.071000
301998.783000	4123740.281000	29.075000
301998.774000	4123741.742000	29.075000
301998.774000	4123741.807000	29.075000
301998.770000	4123743.330000	29.076000
301998.766000	4123744.856000	29.079000
301998.763000	4123746.373000	29.079000
301998.757000	4123748.535000	29.079000
301998.753000	4123750.400000	29.077000
301998.747000	4123752.699000	29.076000
301998.742000	4123754.998000	29.076000
301998.740000	4123755.211000	29.075000
301998.726000	4123757.375000	29.073000
301998.711000	4123759.539000	29.071000
301998.699000	4123761.288000	29.070000
301998.687000	4123763.037000	29.070000
301998.677000	4123764.594000	29.068000
301998.660000	4123767.012000	29.065000
301998.646000	4123769.051000	29.065000
301998.643000	4123770.800000	29.064000
301998.638000	4123772.798000	29.062000
301998.632000	4123775.567000	29.060000
301998.627000	4123778.139000	29.059000
301998.621000	4123780.710000	29.058000
301998.615000	4123783.494000	29.056000
301998.614000	4123783.933000	29.056000
301998.614000	4123784.906000	29.056000
301998.614000	4123787.418000	29.057000
301998.614000	4123789.061000	29.056000
301998.614000	4123790.704000	29.056000
301998.614000	4123792.219000	29.058000
301998.614000	4123793.761000	29.057000
301998.614000	4123795.302000	29.057000
301998.614000	4123797.348000	29.056000
301998.613000	4123797.727000	29.056000
301998.603000	4123800.163000	29.056000
301998.591000	4123802.970000	29.055000
301998.582000	4123805.039000	29.055000
301998.574000	4123807.107000	29.055000
301998.567000	4123808.693000	29.054000
301998.561000	4123810.279000	29.054000
301998.555000	4123811.658000	29.054000
301998.551000	4123812.676000	29.053000
301998.544000	4123814.406000	29.053000
301998.535000	4123816.667000	29.053000
301998.524000	4123819.599000	29.053000
301998.515000	4123821.856000	29.053000
301998.509000	4123823.358000	29.054000
301998.498000	4123826.151000	29.053000
301998.490000	4123828.181000	29.051000
301998.487000	4123828.991000	29.051000
301998.474000	4123830.233000	29.050000
301998.446000	4123833.086000	29.049000
301998.423000	4123835.330000	29.049000
301998.401000	4123837.574000	29.049000
301998.383000	4123839.321000	29.049000
301998.365000	4123841.068000	29.049000
301998.348000	4123842.760000	29.049000
301998.328000	4123844.828000	29.048000
301998.323000	4123845.745000	29.048000
301998.309000	4123848.136000	29.045000
301998.293000	4123851.107000	29.045000
301998.284000	4123852.737000	29.047000
301998.272000	4123854.912000	29.047000
301998.264000	4123856.428000	29.046000
301998.253000	4123857.509000	29.046000
301998.244000	4123858.382000	29.046000
301998.221000	4123860.534000	29.045000
301998.205000	4123862.066000	29.044000
301998.188000	4123863.691000	29.044000
301998.172000	4123865.236000	29.043000
301998.156000	4123866.820000	29.043000
301998.140000	4123868.381000	29.042000
301998.138000	4123868.539000	29.042000
301998.138000	4123868.579000	29.042000
