<Property>
LANETYPE = 112
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302092.711000	4123071.059000	29.085000
302092.697000	4123073.803000	29.085000
302092.683000	4123076.547000	29.085000
302092.669000	4123079.290000	29.085000
302092.655000	4123082.034000	29.085000
302092.640000	4123084.777000	29.085000
302092.626000	4123087.521000	29.085000
302092.612000	4123090.264000	29.085000
302092.598000	4123093.008000	29.085000
302092.584000	4123095.752000	29.085000
302092.570000	4123098.495000	29.085000
302092.553000	4123101.459000	29.086000
302092.536000	4123104.423000	29.086000
302092.519000	4123107.387000	29.087000
302092.503000	4123110.351000	29.087000
302092.486000	4123113.315000	29.088000
302092.469000	4123116.278000	29.088000
302092.452000	4123119.242000	29.089000
302092.435000	4123122.206000	29.090000
302092.418000	4123125.170000	29.090000
302092.401000	4123128.134000	29.091000
302092.384000	4123131.098000	29.091000
302092.367000	4123134.062000	29.092000
302092.350000	4123137.025000	29.092000
302092.333000	4123139.989000	29.093000
302092.316000	4123142.953000	29.094000
302092.299000	4123145.917000	29.094000
302092.282000	4123148.881000	29.095000
302092.266000	4123151.845000	29.095000
302092.249000	4123154.809000	29.096000
302092.232000	4123157.772000	29.096000
302092.215000	4123160.736000	29.097000
302092.198000	4123163.700000	29.098000
302092.181000	4123166.664000	29.098000
302092.164000	4123169.628000	29.099000
302092.147000	4123172.592000	29.099000
302092.130000	4123175.556000	29.100000
302092.113000	4123178.519000	29.100000
302092.096000	4123181.483000	29.101000
302092.080000	4123184.450000	29.101000
302092.065000	4123187.416000	29.101000
302092.049000	4123190.382000	29.101000
302092.033000	4123193.348000	29.101000
302092.017000	4123196.315000	29.101000
302092.001000	4123199.281000	29.101000
302091.986000	4123202.247000	29.101000
302091.970000	4123205.214000	29.102000
302091.954000	4123208.180000	29.102000
302091.938000	4123211.146000	29.102000
302091.922000	4123214.112000	29.102000
302091.906000	4123217.079000	29.102000
302091.891000	4123220.045000	29.102000
302091.875000	4123223.011000	29.102000
302091.859000	4123225.977000	29.102000
302091.843000	4123228.944000	29.102000
302091.827000	4123231.910000	29.102000
302091.812000	4123234.876000	29.102000
302091.796000	4123237.843000	29.102000
302091.780000	4123240.809000	29.102000
302091.764000	4123243.775000	29.102000
302091.748000	4123246.741000	29.102000
302091.732000	4123249.708000	29.102000
302091.717000	4123252.674000	29.103000
302091.701000	4123255.640000	29.103000
302091.685000	4123258.607000	29.103000
302091.669000	4123261.573000	29.103000
302091.653000	4123264.539000	29.103000
302091.638000	4123267.505000	29.103000
302091.622000	4123270.472000	29.103000
302091.606000	4123273.438000	29.103000
302091.590000	4123276.404000	29.103000
302091.574000	4123279.371000	29.103000
302091.558000	4123282.337000	29.103000
302091.543000	4123285.303000	29.103000
302091.527000	4123288.269000	29.103000
302091.511000	4123291.236000	29.103000
302091.495000	4123294.202000	29.103000
302091.479000	4123297.168000	29.104000
302091.464000	4123300.135000	29.104000
302091.448000	4123303.101000	29.104000
302091.432000	4123306.067000	29.104000
302091.416000	4123309.033000	29.104000
302091.400000	4123312.000000	29.104000
302091.385000	4123314.966000	29.104000
302091.369000	4123317.932000	29.104000
302091.353000	4123320.899000	29.104000
302091.337000	4123323.865000	29.104000
302091.321000	4123326.831000	29.104000
302091.305000	4123329.797000	29.104000
302091.290000	4123332.764000	29.104000
302091.274000	4123335.730000	29.104000
302091.258000	4123338.696000	29.104000
302091.242000	4123341.662000	29.105000
302091.226000	4123344.629000	29.105000
302091.211000	4123347.595000	29.105000
302091.195000	4123350.561000	29.105000
302091.179000	4123353.528000	29.105000
302091.163000	4123356.494000	29.105000
302091.147000	4123359.460000	29.105000
302091.131000	4123362.426000	29.105000
302091.116000	4123365.393000	29.105000
302091.100000	4123368.359000	29.105000
302091.084000	4123371.325000	29.105000
302091.068000	4123374.292000	29.105000
302091.052000	4123377.258000	29.105000
302091.037000	4123380.224000	29.105000
302091.021000	4123383.190000	29.105000
302091.005000	4123386.157000	29.105000
302090.989000	4123389.123000	29.106000
302090.973000	4123392.089000	29.106000
302090.957000	4123395.056000	29.106000
302090.942000	4123398.022000	29.106000
302090.926000	4123400.988000	29.106000
302090.910000	4123403.954000	29.106000
302090.894000	4123406.921000	29.106000
302090.878000	4123409.887000	29.106000
302090.863000	4123412.853000	29.106000
302090.847000	4123415.820000	29.106000
302090.831000	4123418.786000	29.106000
302090.815000	4123421.752000	29.106000
