<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302234.330000	4123881.951000	28.639000
302234.333000	4123881.496000	28.639000
302234.353000	4123878.496000	28.638000
302234.363000	4123876.996000	28.638000
302234.373000	4123875.496000	28.638000
302234.383000	4123873.997000	28.638000
302234.393000	4123872.497000	28.637000
302234.413000	4123869.497000	28.637000
302234.423000	4123867.997000	28.637000
302234.433000	4123866.497000	28.637000
302234.453000	4123863.497000	28.636000
302234.465000	4123861.785000	28.636000
302234.481000	4123858.785000	28.638000
302234.497000	4123855.785000	28.641000
302234.514000	4123852.785000	28.643000
302234.530000	4123849.785000	28.646000
302234.546000	4123846.786000	28.648000
302234.562000	4123843.786000	28.651000
302234.578000	4123840.786000	28.653000
302234.590000	4123838.625000	28.655000
302234.598000	4123837.125000	28.656000
302234.606000	4123835.625000	28.656000
302234.623000	4123832.625000	28.658000
302234.639000	4123829.625000	28.659000
302234.655000	4123826.625000	28.660000
302234.671000	4123823.625000	28.661000
302234.688000	4123820.625000	28.662000
302234.690000	4123820.109000	28.663000
302234.706000	4123817.109000	28.661000
302234.723000	4123814.109000	28.659000
302234.739000	4123811.109000	28.658000
302234.752000	4123808.303000	28.659000
302234.766000	4123805.498000	28.659000
302234.779000	4123802.693000	28.660000
302234.793000	4123799.887000	28.661000
302234.806000	4123797.082000	28.662000
302234.820000	4123794.276000	28.663000
302234.833000	4123791.471000	28.664000
302234.847000	4123788.665000	28.665000
302234.860000	4123785.860000	28.666000
302234.874000	4123783.054000	28.667000
302234.887000	4123780.249000	28.668000
302234.901000	4123777.444000	28.669000
302234.914000	4123774.638000	28.670000
302234.928000	4123771.833000	28.671000
302234.941000	4123769.027000	28.672000
302234.956000	4123766.136000	28.672000
302234.971000	4123763.245000	28.672000
302234.986000	4123760.354000	28.672000
302235.000000	4123757.462000	28.672000
302235.015000	4123754.571000	28.671000
302235.030000	4123751.680000	28.671000
302235.045000	4123748.789000	28.671000
302235.059000	4123745.897000	28.671000
302235.074000	4123743.006000	28.671000
302235.089000	4123740.115000	28.671000
302235.104000	4123737.224000	28.671000
302235.118000	4123734.332000	28.671000
302235.133000	4123731.441000	28.671000
302235.148000	4123728.550000	28.671000
302235.163000	4123725.659000	28.670000
302235.177000	4123722.767000	28.670000
302235.192000	4123719.876000	28.670000
302235.207000	4123716.985000	28.670000
302235.222000	4123714.094000	28.670000
302235.236000	4123711.203000	28.670000
302235.251000	4123708.311000	28.670000
302235.265000	4123705.311000	28.669000
302235.278000	4123702.311000	28.668000
302235.292000	4123699.311000	28.667000
302235.301000	4123697.263000	28.666000
302235.316000	4123694.263000	28.667000
302235.330000	4123691.263000	28.668000
302235.338000	4123689.763000	28.669000
302235.345000	4123688.263000	28.669000
302235.360000	4123685.263000	28.670000
302235.375000	4123682.263000	28.671000
302235.382000	4123680.763000	28.672000
302235.390000	4123679.263000	28.673000
302235.404000	4123676.263000	28.674000
302235.412000	4123674.763000	28.674000
302235.419000	4123673.263000	28.675000
302235.434000	4123670.263000	28.676000
302235.449000	4123667.263000	28.677000
302235.456000	4123665.763000	28.678000
302235.463000	4123664.263000	28.678000
302235.471000	4123662.763000	28.679000
302235.478000	4123661.263000	28.679000
302235.486000	4123659.764000	28.680000
302235.493000	4123658.264000	28.680000
302235.500000	4123656.764000	28.681000
