<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302619.281000	4123330.583000	28.432000
302621.467000	4123330.680000	28.464000
302623.423000	4123330.686000	28.443000
302625.379000	4123330.691000	28.423000
302626.878000	4123330.710000	28.418000
302628.378000	4123330.730000	28.414000
302631.378000	4123330.770000	28.406000
302632.755000	4123330.788000	28.402000
302634.255000	4123330.805000	28.414000
302635.755000	4123330.822000	28.425000
302638.755000	4123330.856000	28.449000
302641.754000	4123330.891000	28.472000
302643.254000	4123330.908000	28.484000
302644.754000	4123330.925000	28.495000
302645.547000	4123330.934000	28.501000
302647.047000	4123330.942000	28.508000
302648.547000	4123330.951000	28.515000
302651.443000	4123330.967000	28.528000
302654.443000	4123330.983000	28.523000
302655.943000	4123330.992000	28.521000
302657.443000	4123331.000000	28.518000
302658.943000	4123331.008000	28.516000
302660.443000	4123331.017000	28.513000
302662.482000	4123331.028000	28.510000
302663.982000	4123331.023000	28.507000
302665.482000	4123331.017000	28.504000
302666.982000	4123331.011000	28.501000
302668.482000	4123331.006000	28.499000
302670.756000	4123330.994000	28.511000
302673.031000	4123330.983000	28.524000
302675.066000	4123330.945000	28.537000
302677.077000	4123330.844000	28.546000
302679.088000	4123330.743000	28.555000
302681.857000	4123330.394000	28.549000
302684.750000	4123329.773000	28.538000
302686.579000	4123329.340000	28.550000
302688.743000	4123328.731000	28.566000
302691.149000	4123327.867000	28.560000
302692.928000	4123327.162000	28.585000
302695.339000	4123326.054000	28.592000
302697.177000	4123325.097000	28.629000
302699.148000	4123323.859000	28.608000
302701.117000	4123322.602000	28.661000
302702.396000	4123321.673000	28.670000
302704.215000	4123320.290000	28.685000
302706.069000	4123318.716000	28.703000
302707.382000	4123317.406000	28.725000
302709.227000	4123315.530000	28.732000
302710.543000	4123313.973000	28.742000
302711.522000	4123312.731000	28.712000
302712.478000	4123311.363000	28.688000
302713.571000	4123309.806000	28.717000
302714.799000	4123307.906000	28.747000
302715.838000	4123306.114000	28.767000
302716.604000	4123304.555000	28.776000
302717.449000	4123302.415000	28.808000
302718.244000	4123300.042000	28.792000
302719.073000	4123297.175000	28.822000
302719.356000	4123296.060000	28.834000
302719.774000	4123294.317000	28.840000
302720.103000	4123292.131000	28.853000
302720.336000	4123289.942000	28.864000
302720.433000	4123288.539000	28.841000
302720.470000	4123287.458000	28.837000
302720.572000	4123285.017000	28.842000
302720.594000	4123282.933000	28.845000
302720.618000	4123280.451000	28.858000
302720.641000	4123277.969000	28.870000
302720.656000	4123275.294000	28.875000
302720.672000	4123272.619000	28.881000
302720.687000	4123269.943000	28.886000
302720.702000	4123267.268000	28.892000
302720.717000	4123264.593000	28.897000
302720.733000	4123261.918000	28.902000
302720.748000	4123259.242000	28.908000
302720.763000	4123256.567000	28.913000
302720.776000	4123254.152000	28.915000
302720.790000	4123251.738000	28.917000
302720.803000	4123249.323000	28.919000
302720.816000	4123246.908000	28.921000
302720.829000	4123244.493000	28.923000
302720.839000	4123241.848000	28.917000
302720.848000	4123239.203000	28.911000
302720.858000	4123236.558000	28.904000
302720.867000	4123233.913000	28.898000
302720.885000	4123230.954000	28.898000
302720.903000	4123227.996000	28.898000
302720.920000	4123225.037000	28.898000
302720.938000	4123222.078000	28.898000
302720.956000	4123219.119000	28.898000
302720.974000	4123216.160000	28.897000
302720.991000	4123213.201000	28.897000
302721.009000	4123210.242000	28.897000
302721.027000	4123207.283000	28.897000
302721.044000	4123204.324000	28.897000
302721.062000	4123201.365000	28.897000
302721.077000	4123199.289000	28.894000
302721.091000	4123197.213000	28.892000
302721.105000	4123195.137000	28.889000
302721.109000	4123192.306000	28.891000
302721.113000	4123189.474000	28.892000
302721.117000	4123186.642000	28.894000
302721.121000	4123183.811000	28.896000
302721.124000	4123180.979000	28.897000
302721.128000	4123178.147000	28.899000
302721.123000	4123175.606000	28.895000
302721.118000	4123173.065000	28.892000
302721.113000	4123170.524000	28.888000
302721.120000	4123168.486000	28.876000
302721.126000	4123166.447000	28.863000
302721.138000	4123166.147000	28.863000
