<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302534.848000	4124658.445000	28.437000
302535.563000	4124657.984000	28.442000
302537.256000	4124656.863000	28.446000
302538.948000	4124655.742000	28.450000
302540.384000	4124654.769000	28.451000
302542.634000	4124653.220000	28.454000
302544.362000	4124651.992000	28.458000
302546.089000	4124650.764000	28.463000
302548.473000	4124649.041000	28.476000
302550.479000	4124647.529000	28.487000
302552.788000	4124645.809000	28.493000
302554.751000	4124644.338000	28.489000
302556.254000	4124643.161000	28.486000
302556.800000	4124642.706000	28.483000
