<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302631.889000	4123057.040000	28.533000
302633.628000	4123056.175000	28.535000
302635.247000	4123055.519000	28.533000
302637.173000	4123054.868000	28.539000
302639.388000	4123054.279000	28.532000
302641.603000	4123053.690000	28.525000
302643.892000	4123053.292000	28.510000
302646.204000	4123052.985000	28.498000
302648.113000	4123052.899000	28.492000
302650.578000	4123052.873000	28.477000
302652.377000	4123053.039000	28.465000
302654.645000	4123053.472000	28.458000
302656.517000	4123054.034000	28.454000
302658.048000	4123054.642000	28.450000
302659.259000	4123055.233000	28.446000
302661.087000	4123056.271000	28.449000
302663.177000	4123057.800000	28.435000
302664.903000	4123059.425000	28.432000
302666.220000	4123060.855000	28.428000
302667.653000	4123062.576000	28.442000
302668.738000	4123064.034000	28.453000
302669.713000	4123065.535000	28.473000
302670.737000	4123067.316000	28.505000
302671.649000	4123069.170000	28.491000
302672.518000	4123071.085000	28.489000
302673.426000	4123073.645000	28.500000
302674.118000	4123075.906000	28.500000
302674.462000	4123077.295000	28.505000
302674.802000	4123078.839000	28.503000
302675.080000	4123080.283000	28.514000
