<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302039.119000	4123991.347000	28.744000
302039.115000	4123991.532000	28.748000
302039.098000	4123994.532000	28.758000
302039.080000	4123997.532000	28.768000
302039.062000	4124000.532000	28.778000
302039.045000	4124003.532000	28.788000
302039.042000	4124004.034000	28.790000
302039.028000	4124007.034000	28.784000
302039.014000	4124010.034000	28.778000
302038.999000	4124013.034000	28.772000
302038.985000	4124016.034000	28.766000
302038.971000	4124019.034000	28.759000
302038.957000	4124022.034000	28.753000
302038.943000	4124025.034000	28.747000
302038.929000	4124028.034000	28.741000
302038.922000	4124029.523000	28.738000
302038.900000	4124032.523000	28.732000
302038.878000	4124035.523000	28.725000
302038.856000	4124038.523000	28.719000
302038.835000	4124041.523000	28.712000
302038.813000	4124044.523000	28.706000
302038.813000	4124044.523000	28.706000
302038.791000	4124047.523000	28.700000
302038.783000	4124048.574000	28.697000
302038.766000	4124051.574000	28.703000
302038.749000	4124054.574000	28.709000
302038.732000	4124057.574000	28.714000
302038.715000	4124060.574000	28.720000
302038.698000	4124063.574000	28.726000
302038.681000	4124066.574000	28.731000
302038.681000	4124066.613000	28.731000
302038.664000	4124069.613000	28.727000
302038.648000	4124072.613000	28.723000
302038.631000	4124075.613000	28.719000
302038.615000	4124078.613000	28.715000
302038.607000	4124080.082000	28.713000
