<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302320.486000	4123368.603000	28.066000
302320.486000	4123368.604000	28.066000
302320.479000	4123369.186000	28.040000
302320.468000	4123370.007000	28.039000
302320.460000	4123370.637000	28.015000
302320.454000	4123371.051000	27.999000
302320.436000	4123372.408000	27.955000
302320.429000	4123372.915000	27.937000
302320.421000	4123373.548000	27.914000
302320.401000	4123375.078000	27.896000
302320.400000	4123375.109000	27.896000
302320.397000	4123375.380000	27.894000
302320.386000	4123376.178000	27.886000
302320.375000	4123377.015000	27.877000
302320.354000	4123377.791000	27.869000
302320.333000	4123378.580000	27.862000
302320.306000	4123379.579000	27.856000
302320.306000	4123379.579000	27.856000
302320.315000	4123381.060000	27.838000
302320.315000	4123381.060000	27.838000
302320.301000	4123382.200000	27.830000
302320.291000	4123383.131000	27.819000
302320.284000	4123383.706000	27.812000
302320.271000	4123384.775000	27.801000
302320.268000	4123385.114000	27.798000
302320.253000	4123386.329000	27.784000
302320.253000	4123386.396000	27.783000
302320.244000	4123387.179000	27.778000
302320.243000	4123387.181000	27.743000
