<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302667.103000	4123954.036000	28.521000
302667.103000	4123954.035000	28.521000
302667.120000	4123953.315000	28.521000
302667.120000	4123953.315000	28.521000
302667.186000	4123950.438000	28.522000
302667.199000	4123950.211000	28.522000
302667.299000	4123948.358000	28.522000
302667.389000	4123946.717000	28.524000
302667.498000	4123944.700000	28.526000
302667.599000	4123942.846000	28.527000
302667.679000	4123941.185000	28.528000
302667.761000	4123939.474000	28.529000
302667.877000	4123937.073000	28.530000
302667.908000	4123936.421000	28.529000
302667.981000	4123934.960000	28.527000
302668.033000	4123933.923000	28.528000
302668.059000	4123933.393000	28.527000
302668.120000	4123932.163000	28.529000
302668.199000	4123930.579000	28.531000
302668.246000	4123929.643000	28.532000
302668.362000	4123927.314000	28.535000
