<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302660.074000	4124137.428000	28.414000
302659.896000	4124134.433000	28.411000
302659.806000	4124132.936000	28.410000
302659.717000	4124131.438000	28.409000
302659.539000	4124128.444000	28.407000
302659.441000	4124126.794000	28.406000
302659.353000	4124125.296000	28.407000
302659.265000	4124123.799000	28.407000
302659.089000	4124120.804000	28.408000
302659.000000	4124119.307000	28.409000
302658.912000	4124117.809000	28.409000
302658.824000	4124116.312000	28.410000
302658.736000	4124114.814000	28.410000
302658.560000	4124111.820000	28.411000
302658.434000	4124109.685000	28.412000
302658.264000	4124106.690000	28.412000
302658.178000	4124105.193000	28.412000
302658.093000	4124103.695000	28.412000
302657.922000	4124100.700000	28.412000
302657.752000	4124097.705000	28.412000
302657.620000	4124095.399000	28.413000
302657.521000	4124093.902000	28.412000
302657.422000	4124092.406000	28.411000
302657.224000	4124089.412000	28.410000
302657.085000	4124087.316000	28.409000
302656.958000	4124084.858000	28.421000
302656.955000	4124084.777000	28.421000
302656.905000	4124083.558000	28.420000
302656.896000	4124082.168000	28.425000
302656.890000	4124080.345000	28.426000
302656.915000	4124077.345000	28.422000
302656.923000	4124076.479000	28.421000
302656.942000	4124073.479000	28.423000
302656.960000	4124070.479000	28.424000
302656.979000	4124067.479000	28.425000
302656.998000	4124064.479000	28.427000
302657.017000	4124061.479000	28.428000
302657.033000	4124058.937000	28.429000
302657.040000	4124057.437000	28.428000
302657.046000	4124055.937000	28.428000
302657.059000	4124052.937000	28.426000
302657.073000	4124049.938000	28.424000
302657.079000	4124048.438000	28.424000
302657.086000	4124046.938000	28.423000
302657.088000	4124046.546000	28.423000
302657.094000	4124045.046000	28.423000
302657.101000	4124043.546000	28.423000
302657.107000	4124042.046000	28.424000
302657.114000	4124040.546000	28.424000
302657.127000	4124037.546000	28.425000
302657.134000	4124036.046000	28.425000
302657.141000	4124034.546000	28.425000
302657.144000	4124033.793000	28.426000
302657.158000	4124030.793000	28.422000
302657.172000	4124027.793000	28.419000
302657.179000	4124026.293000	28.417000
302657.185000	4124024.793000	28.415000
302657.199000	4124021.793000	28.412000
302657.213000	4124018.793000	28.408000
302657.227000	4124015.793000	28.405000
302657.227000	4124015.765000	28.405000
302657.238000	4124012.765000	28.409000
302657.250000	4124009.765000	28.413000
302657.261000	4124006.765000	28.416000
302657.272000	4124003.765000	28.420000
302657.284000	4124000.765000	28.424000
302657.295000	4123997.767000	28.428000
302657.311000	4123994.767000	28.424000
302657.312000	4123994.446000	28.424000
