<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302151.775000	4123982.790000	28.979000
302151.776000	4123982.790000	28.979000
302151.850000	4123982.789000	28.979000
302152.583000	4123982.780000	28.973000
302153.247000	4123982.772000	28.977000
302154.038000	4123982.605000	28.981000
302154.112000	4123982.590000	28.980000
302154.997000	4123982.403000	28.983000
302155.020000	4123982.394000	28.983000
302156.436000	4123981.838000	28.964000
302157.443000	4123981.442000	28.969000
302157.443000	4123981.442000	28.969000
302157.678000	4123981.331000	28.969000
302157.678000	4123981.331000	28.969000
302158.856000	4123980.695000	28.971000
302158.943000	4123980.644000	28.971000
302160.003000	4123980.032000	28.955000
302160.003000	4123980.032000	28.955000
302160.385000	4123979.767000	28.954000
302160.385000	4123979.767000	28.954000
302161.597000	4123978.985000	28.955000
302161.597000	4123978.985000	28.955000
302162.828000	4123978.129000	28.952000
302162.828000	4123978.129000	28.952000
302163.251000	4123977.786000	28.963000
302163.251000	4123977.786000	28.963000
302163.441000	4123977.601000	28.967000
302163.450000	4123977.592000	28.968000
