<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302473.214000	4123998.868000	28.534000
302473.209000	4124000.393000	28.535000
302473.208000	4124001.271000	28.536000
302473.204000	4124004.271000	28.538000
302473.204000	4124004.811000	28.540000
302473.205000	4124007.811000	28.552000
302473.199000	4124010.793000	28.564000
302473.173000	4124013.322000	28.541000
302473.274000	4124016.022000	28.499000
302473.287000	4124016.434000	28.499000
302473.380000	4124019.433000	28.499000
302473.426000	4124020.195000	28.498000
302473.607000	4124023.190000	28.490000
302473.718000	4124024.755000	28.501000
302473.893000	4124026.397000	28.492000
302474.068000	4124027.484000	28.499000
302474.210000	4124028.769000	28.491000
302474.492000	4124030.373000	28.493000
302474.788000	4124031.966000	28.487000
302475.115000	4124033.580000	28.517000
302475.600000	4124035.850000	28.484000
302475.999000	4124037.552000	28.479000
302476.398000	4124039.177000	28.479000
302476.904000	4124040.922000	28.479000
302477.345000	4124042.464000	28.479000
302477.831000	4124043.999000	28.496000
302478.303000	4124045.508000	28.489000
302478.858000	4124047.092000	28.493000
302479.259000	4124048.224000	28.496000
302479.816000	4124049.507000	28.490000
302480.413000	4124051.086000	28.510000
302481.173000	4124052.848000	28.519000
302481.905000	4124054.564000	28.520000
302482.594000	4124056.128000	28.492000
302483.524000	4124057.985000	28.493000
302484.516000	4124059.944000	28.506000
302485.224000	4124061.263000	28.507000
302485.979000	4124062.728000	28.504000
302487.015000	4124064.532000	28.505000
302488.000000	4124066.132000	28.507000
302488.906000	4124067.605000	28.504000
302489.931000	4124069.108000	28.500000
302491.031000	4124070.654000	28.504000
302491.366000	4124071.099000	28.504000
302492.268000	4124072.298000	28.503000
302493.170000	4124073.497000	28.502000
302493.630000	4124074.080000	28.503000
302494.560000	4124075.256000	28.505000
302495.491000	4124076.433000	28.507000
302496.568000	4124077.846000	28.504000
302497.668000	4124079.338000	28.507000
302498.711000	4124080.851000	28.514000
302499.806000	4124082.504000	28.528000
302500.500000	4124083.625000	28.525000
302501.227000	4124084.754000	28.527000
302501.784000	4124085.704000	28.537000
302502.572000	4124087.108000	28.533000
302503.396000	4124088.632000	28.537000
302504.149000	4124090.095000	28.541000
302504.654000	4124091.164000	28.544000
302505.372000	4124092.700000	28.546000
302506.010000	4124094.159000	28.549000
302506.696000	4124095.879000	28.556000
302507.340000	4124097.585000	28.559000
302507.915000	4124099.180000	28.562000
302508.635000	4124101.395000	28.566000
302509.239000	4124103.317000	28.567000
302509.582000	4124104.563000	28.569000
302509.989000	4124106.050000	28.570000
302510.347000	4124107.528000	28.571000
302510.682000	4124109.123000	28.572000
302510.985000	4124110.725000	28.572000
302511.216000	4124111.969000	28.574000
302511.477000	4124113.603000	28.570000
302511.698000	4124115.223000	28.574000
302511.844000	4124116.617000	28.575000
302512.079000	4124118.732000	28.576000
302512.079000	4124118.740000	28.576000
302512.266000	4124121.734000	28.573000
302512.348000	4124123.148000	28.573000
302512.404000	4124125.171000	28.570000
302512.423000	4124127.762000	28.572000
302512.414000	4124130.294000	28.570000
302512.411000	4124131.054000	28.568000
302512.399000	4124134.054000	28.560000
302512.387000	4124137.054000	28.553000
302512.375000	4124140.054000	28.545000
302512.354000	4124142.641000	28.545000
302512.341000	4124144.141000	28.544000
302512.329000	4124145.641000	28.544000
302512.304000	4124148.641000	28.543000
302512.280000	4124151.641000	28.543000
302512.267000	4124153.141000	28.542000
302512.255000	4124154.641000	28.542000
302512.242000	4124156.141000	28.542000
302512.230000	4124157.641000	28.541000
302512.218000	4124159.141000	28.541000
302512.205000	4124160.640000	28.541000
302512.181000	4124163.640000	28.540000
302512.168000	4124165.140000	28.540000
302512.156000	4124166.640000	28.540000
302512.143000	4124168.140000	28.539000
302512.131000	4124169.640000	28.539000
302512.124000	4124171.317000	28.536000
302512.111000	4124174.317000	28.532000
302512.098000	4124177.317000	28.527000
302512.085000	4124180.317000	28.523000
302512.073000	4124183.317000	28.518000
302512.060000	4124186.317000	28.514000
302512.047000	4124189.317000	28.509000
302512.048000	4124190.117000	28.508000
302512.051000	4124193.117000	28.503000
302512.055000	4124196.117000	28.498000
302512.058000	4124199.117000	28.493000
302512.061000	4124200.743000	28.489000
302512.050000	4124201.675000	28.489000
302512.027000	4124203.947000	28.502000
302511.962000	4124205.122000	28.491000
302511.934000	4124206.384000	28.487000
302511.854000	4124207.424000	28.491000
302511.792000	4124208.444000	28.492000
302511.659000	4124209.870000	28.493000
302511.545000	4124211.278000	28.496000
302511.386000	4124212.705000	28.500000
302511.194000	4124214.154000	28.510000
302510.999000	4124215.611000	28.514000
302510.797000	4124216.763000	28.513000
302510.621000	4124217.778000	28.512000
302510.388000	4124218.979000	28.511000
302510.222000	4124219.767000	28.508000
302510.022000	4124220.632000	28.507000
302509.830000	4124221.601000	28.505000
302509.519000	4124222.798000	28.503000
302509.286000	4124223.723000	28.500000
302508.980000	4124224.847000	28.497000
302508.456000	4124226.490000	28.495000
302507.902000	4124228.265000	28.488000
302507.449000	4124229.600000	28.486000
302507.082000	4124230.635000	28.485000
302506.523000	4124232.147000	28.481000
302505.980000	4124233.533000	28.479000
302505.478000	4124234.686000	28.478000
302505.071000	4124235.700000	28.478000
302504.134000	4124237.769000	28.479000
302503.370000	4124239.346000	28.483000
302502.549000	4124240.959000	28.494000
302501.651000	4124242.669000	28.487000
302500.641000	4124244.412000	28.490000
302499.684000	4124245.968000	28.491000
302498.715000	4124247.448000	28.490000
302497.751000	4124248.899000	28.490000
302497.042000	4124249.906000	28.489000
302495.765000	4124251.647000	28.487000
302494.879000	4124252.834000	28.488000
302493.965000	4124253.968000	28.481000
302492.912000	4124255.299000	28.475000
302491.720000	4124256.729000	28.472000
302490.251000	4124258.355000	28.468000
302489.354000	4124259.333000	28.465000
302488.166000	4124260.553000	28.453000
302486.952000	4124261.766000	28.439000
302486.020000	4124262.691000	28.422000
302485.005000	4124263.645000	28.410000
302484.005000	4124264.557000	28.402000
302482.807000	4124265.616000	28.392000
302481.474000	4124266.785000	28.389000
302481.402000	4124266.849000	28.392000
