<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302540.086000	4124135.889000	28.499000
302539.465000	4124136.640000	28.502000
302539.032000	4124137.360000	28.501000
302538.479000	4124138.350000	28.494000
302538.058000	4124139.362000	28.488000
302537.672000	4124140.410000	28.485000
302537.530000	4124141.068000	28.484000
302537.267000	4124142.076000	28.481000
302536.931000	4124143.682000	28.460000
302536.705000	4124145.356000	28.459000
302536.566000	4124147.036000	28.463000
