<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302322.586000	4124399.174000	28.452000
302323.138000	4124399.709000	28.451000
302323.138000	4124399.709000	28.451000
302325.364000	4124401.720000	28.463000
302325.364000	4124401.720000	28.463000
302327.591000	4124403.730000	28.475000
302328.371000	4124404.435000	28.479000
302329.124000	4124405.024000	28.479000
302330.051000	4124405.713000	28.489000
302330.702000	4124406.201000	28.499000
302330.865000	4124406.399000	28.514000
