<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302243.079000	4123152.706000	28.441000
302243.186000	4123152.452000	28.439000
302244.372000	4123149.822000	28.426000
302244.491000	4123149.600000	28.425000
302245.199000	4123148.277000	28.418000
302245.907000	4123146.955000	28.411000
302246.640000	4123145.680000	28.406000
302247.387000	4123144.380000	28.402000
302248.134000	4123143.079000	28.398000
302248.835000	4123142.060000	28.389000
302249.686000	4123140.824000	28.379000
302250.536000	4123139.588000	28.369000
302250.808000	4123139.235000	28.370000
302251.723000	4123138.047000	28.376000
302252.637000	4123136.858000	28.381000
302253.415000	4123135.912000	28.389000
302254.367000	4123134.753000	28.398000
302255.320000	4123133.594000	28.408000
302256.036000	4123132.841000	28.407000
302258.104000	4123130.668000	28.403000
302258.923000	4123129.924000	28.405000
302261.145000	4123127.907000	28.411000
302261.830000	4123127.363000	28.414000
302264.180000	4123125.498000	28.424000
302265.695000	4123124.451000	28.430000
302268.163000	4123122.746000	28.439000
302269.590000	4123121.921000	28.439000
302272.188000	4123120.420000	28.441000
302273.793000	4123119.621000	28.454000
302275.135000	4123118.953000	28.465000
302276.478000	4123118.284000	28.475000
302278.498000	4123117.504000	28.472000
302281.297000	4123116.424000	28.467000
302281.465000	4123116.367000	28.468000
302284.306000	4123115.405000	28.479000
302287.148000	4123114.442000	28.491000
302289.727000	4123113.502000	28.499000
302292.546000	4123112.475000	28.508000
302295.364000	4123111.448000	28.517000
302297.539000	4123110.507000	28.517000
302300.292000	4123109.315000	28.517000
302301.819000	4123108.642000	28.528000
302304.495000	4123107.312000	28.485000
302306.494000	4123106.209000	28.517000
302308.098000	4123105.222000	28.483000
302309.563000	4123104.361000	28.496000
302311.027000	4123103.499000	28.509000
302313.131000	4123102.159000	28.503000
302313.875000	4123101.648000	28.495000
302315.193000	4123100.685000	28.480000
302316.665000	4123099.653000	28.485000
302318.136000	4123098.621000	28.490000
302319.991000	4123097.247000	28.470000
302320.541000	4123096.792000	28.467000
302321.698000	4123095.837000	28.460000
302322.854000	4123094.881000	28.454000
302323.490000	4123094.328000	28.458000
302325.754000	4123092.359000	28.471000
302326.637000	4123091.545000	28.474000
302328.841000	4123089.510000	28.483000
302329.593000	4123088.736000	28.483000
302331.683000	4123086.584000	28.482000
302332.316000	4123085.884000	28.471000
302334.329000	4123083.661000	28.436000
302335.281000	4123082.464000	28.448000
302337.149000	4123080.117000	28.472000
302337.597000	4123079.527000	28.480000
302339.410000	4123077.138000	28.512000
302339.990000	4123076.315000	28.515000
302341.719000	4123073.863000	28.524000
302342.198000	4123073.110000	28.526000
302343.808000	4123070.579000	28.534000
302344.044000	4123070.174000	28.533000
302344.800000	4123068.878000	28.530000
302345.555000	4123067.582000	28.527000
302347.066000	4123064.991000	28.520000
302347.942000	4123063.298000	28.533000
302348.631000	4123061.966000	28.543000
302349.320000	4123060.634000	28.553000
302350.699000	4123057.969000	28.572000
302350.909000	4123057.566000	28.574000
302352.294000	4123054.905000	28.582000
302352.987000	4123053.575000	28.586000
302353.679000	4123052.244000	28.591000
302354.341000	4123051.106000	28.584000
302355.849000	4123048.512000	28.570000
302357.388000	4123046.306000	28.565000
302359.143000	4123043.993000	28.584000
302360.930000	4123042.008000	28.620000
302362.968000	4123040.026000	28.619000
302363.238000	4123039.794000	28.622000
302364.375000	4123038.816000	28.632000
302365.511000	4123037.837000	28.641000
302367.367000	4123036.265000	28.638000
302368.916000	4123035.166000	28.629000
302370.227000	4123034.266000	28.622000
302372.065000	4123033.125000	28.593000
302374.314000	4123031.906000	28.598000
302374.569000	4123031.780000	28.599000
302377.259000	4123030.452000	28.613000
302380.007000	4123029.310000	28.603000
302382.807000	4123028.329000	28.631000
302385.073000	4123027.676000	28.629000
302387.621000	4123027.046000	28.623000
302389.246000	4123026.696000	28.598000
