<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302671.840000	4123803.860000	28.513000
302672.007000	4123802.357000	28.516000
302672.256000	4123799.966000	28.525000
302672.346000	4123798.932000	28.533000
302672.390000	4123796.549000	28.530000
302672.402000	4123794.803000	28.533000
302672.413000	4123793.057000	28.536000
302672.429000	4123790.895000	28.541000
302672.445000	4123788.733000	28.545000
302672.449000	4123786.335000	28.544000
302672.453000	4123783.937000	28.542000
302672.470000	4123781.851000	28.523000
