<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302178.734000	4123951.928000	28.937000
302178.715000	4123955.637000	28.950000
302178.676000	4123958.637000	28.933000
302178.638000	4123961.636000	28.915000
302178.600000	4123964.636000	28.897000
302178.562000	4123967.636000	28.880000
302178.524000	4123970.635000	28.862000
302178.485000	4123973.635000	28.844000
302178.447000	4123976.635000	28.827000
302178.439000	4123977.233000	28.823000
302178.402000	4123980.233000	28.798000
302178.365000	4123983.232000	28.772000
302178.365000	4123983.232000	28.772000
302178.347000	4123984.642000	28.760000
