<Property>
LANETYPE = 212
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302456.223000	4123699.593000	28.407000
302457.637000	4123702.226000	28.409000
302457.904000	4123702.722000	28.414000
302458.660000	4123704.048000	28.424000
302459.417000	4123705.374000	28.433000
302460.878000	4123707.977000	28.427000
302461.117000	4123708.403000	28.427000
302462.553000	4123711.027000	28.440000
302463.443000	4123712.655000	28.431000
302464.171000	4123713.967000	28.432000
302464.899000	4123715.279000	28.434000
302465.626000	4123716.592000	28.435000
302466.354000	4123717.904000	28.437000
302467.081000	4123719.217000	28.433000
302467.809000	4123720.529000	28.429000
302468.537000	4123721.841000	28.434000
302469.264000	4123723.154000	28.438000
302469.992000	4123724.466000	28.442000
302470.719000	4123725.779000	28.445000
302471.447000	4123727.091000	28.448000
302472.174000	4123728.404000	28.451000
302472.902000	4123729.716000	28.451000
302473.630000	4123731.028000	28.452000
302474.357000	4123732.341000	28.456000
302475.085000	4123733.653000	28.459000
302475.812000	4123734.966000	28.459000
302476.540000	4123736.278000	28.459000
302477.267000	4123737.591000	28.449000
302477.995000	4123738.903000	28.440000
302478.723000	4123740.215000	28.448000
302479.450000	4123741.528000	28.456000
302480.178000	4123742.840000	28.449000
302480.905000	4123744.153000	28.443000
302481.633000	4123745.465000	28.448000
302482.360000	4123746.777000	28.452000
302483.088000	4123748.090000	28.450000
302483.816000	4123749.402000	28.448000
302484.543000	4123750.715000	28.449000
302485.271000	4123752.027000	28.450000
302485.998000	4123753.340000	28.444000
302486.726000	4123754.652000	28.439000
302487.453000	4123755.964000	28.439000
302488.181000	4123757.277000	28.440000
302488.909000	4123758.589000	28.440000
302489.636000	4123759.902000	28.439000
302490.364000	4123761.214000	28.444000
302491.091000	4123762.527000	28.449000
302491.819000	4123763.839000	28.444000
302492.546000	4123765.151000	28.439000
302493.297000	4123766.506000	28.491000
