<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302667.480000	4123761.749000	28.277000
302667.477000	4123760.073000	28.263000
302667.474000	4123758.398000	28.248000
302667.447000	4123755.859000	28.246000
302667.421000	4123753.320000	28.243000
302667.394000	4123750.781000	28.240000
302667.344000	4123748.749000	28.243000
302667.295000	4123746.716000	28.245000
302667.146000	4123744.383000	28.240000
302666.997000	4123742.049000	28.235000
302666.848000	4123739.715000	28.230000
302666.649000	4123737.390000	28.233000
302666.450000	4123735.064000	28.237000
302666.087000	4123732.299000	28.228000
302665.723000	4123729.534000	28.219000
302665.343000	4123727.356000	28.214000
302664.963000	4123725.177000	28.209000
302664.400000	4123723.072000	28.206000
302663.837000	4123720.968000	28.204000
302663.274000	4123718.864000	28.202000
302662.563000	4123716.805000	28.200000
302661.851000	4123714.745000	28.197000
302661.140000	4123712.686000	28.195000
302660.284000	4123710.683000	28.193000
302659.428000	4123708.680000	28.191000
302658.572000	4123706.677000	28.189000
