<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302302.203000	4122426.046000	28.695000
302302.434000	4122427.385000	28.740000
302302.582000	4122428.244000	28.769000
302302.689000	4122428.863000	28.775000
302302.944000	4122430.341000	28.788000
302303.198000	4122431.820000	28.800000
302303.453000	4122433.298000	28.813000
302303.698000	4122434.717000	28.825000
302303.708000	4122434.776000	28.827000
302303.947000	4122436.187000	28.851000
302304.077000	4122436.956000	28.886000
302304.427000	4122439.026000	28.904000
302304.777000	4122441.096000	28.922000
302305.127000	4122443.165000	28.940000
302305.159000	4122443.352000	28.943000
302305.236000	4122443.811000	28.937000
302305.465000	4122445.161000	28.919000
302305.841000	4122447.382000	28.956000
302306.225000	4122449.657000	28.975000
302306.610000	4122451.932000	28.995000
302306.643000	4122452.125000	28.991000
302306.750000	4122452.759000	28.991000
302306.829000	4122453.215000	28.991000
302306.992000	4122454.163000	28.992000
302307.005000	4122454.237000	28.992000
302307.249000	4122455.652000	28.998000
302307.260000	4122455.715000	28.998000
302307.515000	4122457.193000	29.011000
302307.769000	4122458.671000	29.024000
302308.005000	4122460.217000	29.037000
302308.274000	4122461.980000	29.036000
302308.268000	4122461.962000	29.091000
