<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302255.601000	4124031.742000	28.467000
302255.601000	4124031.726000	28.467000
302255.606000	4124031.184000	28.467000
302255.614000	4124030.257000	28.467000
302255.619000	4124029.693000	28.467000
302255.633000	4124028.182000	28.466000
302255.647000	4124026.663000	28.466000
302255.661000	4124025.124000	28.466000
302255.674000	4124023.584000	28.467000
302255.685000	4124022.367000	28.467000
302255.699000	4124020.838000	28.468000
302255.719000	4124018.607000	28.469000
302255.739000	4124016.377000	28.470000
302255.753000	4124014.841000	28.470000
302255.767000	4124013.299000	28.471000
302255.781000	4124011.751000	28.471000
302255.795000	4124010.196000	28.471000
302255.818000	4124007.551000	28.473000
302255.842000	4124004.906000	28.474000
302255.845000	4124004.645000	28.474000
302255.855000	4124003.345000	28.474000
302255.867000	4124001.779000	28.475000
302255.879000	4124000.209000	28.475000
302255.894000	4123998.274000	28.476000
302255.909000	4123996.339000	28.477000
302255.922000	4123994.766000	28.477000
302255.934000	4123993.188000	28.477000
302255.946000	4123991.605000	28.478000
302255.967000	4123988.979000	28.479000
302255.987000	4123986.352000	28.480000
302255.999000	4123984.766000	28.480000
302256.012000	4123983.176000	28.481000
302256.024000	4123981.581000	28.481000
302256.037000	4123979.983000	28.481000
302256.053000	4123977.927000	28.482000
302256.069000	4123975.871000	28.483000
302256.074000	4123974.841000	28.484000
302256.081000	4123973.239000	28.484000
302256.088000	4123971.638000	28.484000
302256.096000	4123970.039000	28.485000
302256.103000	4123968.442000	28.485000
302256.115000	4123965.839000	28.486000
302256.127000	4123963.236000	28.488000
302256.135000	4123961.640000	28.488000
302256.137000	4123961.112000	28.488000
302256.144000	4123959.520000	28.488000
302256.152000	4123957.929000	28.488000
302256.164000	4123955.336000	28.490000
302256.176000	4123952.743000	28.491000
302256.183000	4123951.153000	28.491000
302256.191000	4123949.566000	28.491000
302256.198000	4123947.982000	28.491000
302256.209000	4123945.581000	28.493000
302256.216000	4123943.999000	28.493000
302256.218000	4123943.584000	28.493000
302256.223000	4123942.419000	28.493000
302256.235000	4123939.760000	28.491000
302256.247000	4123937.100000	28.489000
302256.254000	4123935.523000	28.489000
302256.261000	4123933.949000	28.489000
302256.268000	4123932.378000	28.489000
302256.274000	4123930.811000	28.489000
302256.285000	4123928.433000	28.488000
302256.295000	4123926.056000	28.486000
302256.302000	4123924.491000	28.486000
302256.306000	4123923.707000	28.486000
