<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302354.039000	4123316.922000	28.447000
302354.034000	4123316.923000	28.447000
302353.437000	4123316.997000	28.445000
302353.223000	4123317.024000	28.445000
302352.562000	4123317.106000	28.443000
302351.864000	4123317.193000	28.440000
302351.572000	4123317.229000	28.439000
302350.773000	4123317.329000	28.437000
302349.881000	4123317.440000	28.446000
302348.365000	4123317.629000	28.445000
302346.414000	4123317.872000	28.471000
302346.000000	4123317.924000	28.472000
302344.711000	4123318.084000	28.476000
302343.469000	4123318.239000	28.480000
302341.468000	4123318.488000	28.485000
302340.512000	4123318.607000	28.487000
302339.661000	4123318.713000	28.490000
302338.252000	4123318.889000	28.490000
302336.900000	4123319.057000	28.492000
302336.089000	4123319.158000	28.493000
302335.780000	4123319.197000	28.493000
302333.340000	4123319.501000	28.498000
302331.581000	4123319.720000	28.504000
302331.426000	4123319.732000	28.504000
302330.610000	4123319.793000	28.505000
302329.402000	4123319.884000	28.520000
302328.620000	4123319.943000	28.525000
302328.579000	4123319.945000	28.525000
302327.648000	4123319.969000	28.527000
302326.106000	4123320.009000	28.529000
302325.188000	4123320.033000	28.531000
302324.326000	4123320.055000	28.528000
302324.318000	4123320.055000	28.528000
302322.379000	4123319.959000	28.529000
302321.203000	4123319.901000	28.532000
302320.244000	4123319.853000	28.533000
302318.927000	4123319.788000	28.533000
302317.558000	4123319.720000	28.534000
302317.472000	4123319.706000	28.534000
302316.458000	4123319.547000	28.538000
302316.423000	4123319.541000	28.538000
302315.552000	4123319.404000	28.538000
302314.078000	4123319.172000	28.539000
302312.202000	4123318.876000	28.547000
302311.099000	4123318.702000	28.548000
302309.925000	4123318.517000	28.555000
302308.459000	4123318.286000	28.556000
302308.340000	4123318.267000	28.557000
302307.353000	4123318.016000	28.563000
302306.805000	4123317.876000	28.563000
302306.521000	4123317.804000	28.564000
302305.037000	4123317.425000	28.567000
302303.615000	4123317.063000	28.571000
302303.564000	4123317.049000	28.572000
302303.275000	4123316.976000	28.572000
302301.809000	4123316.602000	28.572000
302300.362000	4123316.233000	28.577000
302300.015000	4123316.144000	28.563000
