<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302418.012000	4123025.859000	28.484000
302418.153000	4123025.915000	28.485000
302419.547000	4123026.469000	28.485000
302420.941000	4123027.023000	28.486000
302423.729000	4123028.131000	28.487000
302425.382000	4123028.788000	28.487000
302428.157000	4123029.928000	28.488000
302429.544000	4123030.498000	28.488000
302430.932000	4123031.068000	28.489000
302433.707000	4123032.208000	28.489000
302434.311000	4123032.457000	28.489000
302435.707000	4123033.007000	28.489000
302437.102000	4123033.557000	28.489000
302438.498000	4123034.107000	28.489000
302439.893000	4123034.657000	28.489000
302441.289000	4123035.207000	28.489000
302442.684000	4123035.757000	28.489000
302443.793000	4123036.194000	28.489000
302446.570000	4123037.328000	28.489000
302449.348000	4123038.462000	28.489000
302450.736000	4123039.029000	28.489000
302452.125000	4123039.596000	28.489000
302452.927000	4123039.923000	28.489000
302455.715000	4123041.031000	28.486000
302458.503000	4123042.139000	28.483000
302461.291000	4123043.246000	28.480000
302461.901000	4123043.489000	28.479000
302463.292000	4123044.051000	28.479000
302464.683000	4123044.613000	28.479000
302467.464000	4123045.737000	28.479000
302470.245000	4123046.861000	28.479000
302471.004000	4123047.168000	28.479000
302473.758000	4123048.358000	28.483000
302475.135000	4123048.953000	28.485000
302476.512000	4123049.548000	28.486000
302479.266000	4123050.738000	28.490000
302480.384000	4123051.222000	28.491000
302482.997000	4123052.697000	28.496000
302484.518000	4123053.556000	28.499000
302487.051000	4123055.163000	28.503000
302488.821000	4123056.287000	28.505000
302491.328000	4123057.935000	28.521000
302492.223000	4123058.524000	28.526000
302494.264000	4123060.301000	28.529000
302496.395000	4123062.413000	28.529000
302496.655000	4123062.671000	28.529000
302497.641000	4123063.802000	28.531000
302498.627000	4123064.932000	28.533000
302499.585000	4123066.030000	28.535000
302500.513000	4123067.209000	28.533000
302501.440000	4123068.388000	28.530000
302502.946000	4123070.300000	28.526000
302504.653000	4123072.767000	28.527000
302504.908000	4123073.137000	28.527000
302506.231000	4123075.367000	28.522000
302507.206000	4123077.138000	28.522000
302508.194000	4123078.930000	28.522000
302509.391000	4123081.680000	28.527000
302509.937000	4123082.935000	28.529000
302510.854000	4123085.616000	28.528000
302511.659000	4123088.024000	28.520000
302512.392000	4123090.933000	28.516000
302512.700000	4123092.155000	28.515000
302513.319000	4123095.062000	28.512000
302513.772000	4123097.967000	28.498000
302514.092000	4123100.755000	28.500000
302514.197000	4123102.606000	28.502000
302514.232000	4123104.905000	28.502000
302514.159000	4123107.617000	28.501000
302514.004000	4123110.613000	28.507000
302513.947000	4123111.717000	28.509000
302513.601000	4123114.672000	28.516000
302513.292000	4123116.140000	28.516000
302512.984000	4123117.607000	28.516000
302512.975000	4123117.648000	28.516000
302512.220000	4123120.551000	28.511000
302511.920000	4123121.704000	28.509000
302511.448000	4123123.128000	28.507000
302510.977000	4123124.552000	28.505000
302510.973000	4123124.563000	28.505000
302510.054000	4123126.816000	28.500000
302509.002000	4123129.625000	28.506000
302508.881000	4123129.948000	28.507000
302507.617000	4123132.668000	28.503000
302507.596000	4123132.712000	28.503000
302506.849000	4123134.012000	28.508000
302506.101000	4123135.313000	28.514000
302505.769000	4123135.891000	28.516000
302504.112000	4123138.392000	28.525000
302503.046000	4123140.000000	28.530000
302501.291000	4123142.433000	28.537000
302501.125000	4123142.664000	28.537000
302500.180000	4123143.752000	28.541000
302499.230000	4123144.913000	28.546000
302498.280000	4123146.074000	28.551000
302498.155000	4123146.226000	28.552000
302497.121000	4123147.313000	28.553000
302496.087000	4123148.399000	28.554000
302495.974000	4123148.517000	28.554000
302493.713000	4123150.488000	28.544000
302493.021000	4123151.090000	28.540000
302490.591000	4123152.850000	28.527000
302488.574000	4123154.311000	28.515000
302486.053000	4123155.937000	28.505000
302485.133000	4123156.531000	28.501000
302482.521000	4123158.006000	28.500000
302482.421000	4123158.062000	28.500000
302479.719000	4123159.366000	28.506000
302478.859000	4123159.781000	28.507000
302477.476000	4123160.362000	28.513000
302476.092000	4123160.942000	28.519000
302475.896000	4123161.024000	28.520000
302473.080000	4123162.057000	28.524000
302471.377000	4123162.681000	28.526000
302468.487000	4123163.486000	28.526000
302468.065000	4123163.604000	28.526000
302466.656000	4123163.923000	28.516000
302465.182000	4123164.199000	28.511000
302463.707000	4123164.475000	28.505000
302463.562000	4123164.503000	28.504000
302460.592000	4123164.927000	28.492000
302460.076000	4123165.000000	28.490000
302457.078000	4123165.119000	28.491000
302456.604000	4123165.138000	28.491000
302455.104000	4123165.141000	28.491000
302453.604000	4123165.144000	28.490000
302452.104000	4123165.147000	28.490000
302450.604000	4123165.150000	28.490000
302449.104000	4123165.153000	28.490000
302447.604000	4123165.156000	28.490000
302446.833000	4123165.157000	28.489000
302445.333000	4123165.161000	28.492000
302443.833000	4123165.166000	28.494000
302442.333000	4123165.170000	28.497000
302440.833000	4123165.174000	28.499000
302437.833000	4123165.183000	28.504000
302436.271000	4123165.187000	28.507000
302434.771000	4123165.179000	28.506000
302433.271000	4123165.171000	28.506000
302431.771000	4123165.163000	28.505000
302430.271000	4123165.155000	28.505000
302428.771000	4123165.147000	28.505000
302427.271000	4123165.139000	28.504000
302425.771000	4123165.131000	28.504000
302424.271000	4123165.123000	28.503000
302421.271000	4123165.107000	28.502000
302419.771000	4123165.099000	28.502000
302418.271000	4123165.091000	28.502000
302416.771000	4123165.083000	28.501000
302415.271000	4123165.075000	28.501000
302413.771000	4123165.067000	28.500000
302412.271000	4123165.059000	28.500000
302411.604000	4123165.055000	28.500000
302410.104000	4123165.025000	28.502000
302408.605000	4123164.994000	28.505000
302406.387000	4123164.949000	28.510000
302404.887000	4123164.939000	28.508000
302403.387000	4123164.930000	28.507000
302400.387000	4123164.910000	28.503000
302398.887000	4123164.900000	28.502000
302397.387000	4123164.891000	28.500000
302396.511000	4123164.885000	28.500000
302395.011000	4123164.878000	28.498000
302393.511000	4123164.870000	28.497000
302391.407000	4123164.860000	28.493000
