<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301981.948000	4122503.251000	29.072000
301979.107000	4122503.752000	29.068000
301976.266000	4122504.252000	29.064000
301973.425000	4122504.753000	29.059000
301970.584000	4122505.254000	29.055000
301967.742000	4122505.755000	29.050000
301964.901000	4122506.256000	29.046000
301962.060000	4122506.757000	29.042000
301959.219000	4122507.258000	29.037000
301956.377000	4122507.759000	29.033000
301953.536000	4122508.260000	29.028000
301950.695000	4122508.760000	29.024000
301947.854000	4122509.261000	29.020000
