<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302600.364000	4124152.225000	28.424000
302600.368000	4124153.795000	28.472000
302600.367000	4124153.837000	28.472000
302600.362000	4124155.273000	28.473000
302600.357000	4124156.601000	28.473000
302600.356000	4124156.837000	28.474000
302600.351000	4124158.082000	28.474000
302600.348000	4124158.942000	28.475000
302600.346000	4124159.489000	28.475000
302600.340000	4124160.974000	28.476000
302600.339000	4124161.307000	28.476000
302600.336000	4124161.942000	28.476000
302600.335000	4124162.184000	28.476000
302600.334000	4124162.548000	28.476000
302600.333000	4124162.869000	28.476000
302600.328000	4124164.223000	28.480000
302600.328000	4124164.358000	28.481000
302600.327000	4124164.643000	28.481000
302600.324000	4124165.610000	28.481000
302600.320000	4124166.652000	28.484000
302600.319000	4124167.103000	28.486000
302600.316000	4124167.953000	28.486000
302600.313000	4124168.682000	28.486000
302600.308000	4124170.172000	28.491000
302600.307000	4124170.391000	28.491000
302600.303000	4124171.680000	28.491000
302600.303000	4124171.692000	28.491000
302600.302000	4124172.112000	28.492000
302600.301000	4124172.145000	28.492000
302600.297000	4124173.646000	28.491000
302600.295000	4124174.193000	28.491000
302600.292000	4124175.147000	28.491000
302600.287000	4124176.651000	28.490000
302600.287000	4124176.658000	28.490000
302600.282000	4124178.147000	28.490000
302600.278000	4124179.175000	28.489000
302600.277000	4124179.654000	28.489000
302600.272000	4124181.144000	28.489000
302600.270000	4124181.659000	28.488000
302600.267000	4124182.646000	28.488000
302600.262000	4124184.144000	28.488000
302600.262000	4124184.157000	28.488000
302600.259000	4124185.206000	28.487000
302600.254000	4124186.659000	28.486000
302600.254000	4124186.719000	28.486000
302600.249000	4124188.194000	28.486000
302600.246000	4124189.057000	28.486000
302600.244000	4124189.724000	28.485000
302600.239000	4124191.182000	28.485000
302600.238000	4124191.604000	28.484000
302600.237000	4124191.953000	28.483000
302600.209000	4124192.868000	28.481000
302600.174000	4124194.023000	28.481000
302600.164000	4124194.346000	28.481000
302600.122000	4124195.752000	28.478000
302600.118000	4124195.888000	28.478000
302600.105000	4124196.307000	28.478000
302600.068000	4124197.522000	28.478000
302600.060000	4124197.810000	28.478000
302600.021000	4124199.075000	28.475000
302599.991000	4124200.090000	28.473000
302599.978000	4124200.520000	28.473000
302599.954000	4124201.309000	28.472000
302599.944000	4124201.626000	28.472000
302599.924000	4124202.288000	28.471000
302599.894000	4124203.308000	28.469000
302599.890000	4124203.431000	28.469000
302599.847000	4124204.862000	28.468000
302599.823000	4124205.631000	28.466000
302599.799000	4124206.430000	28.466000
302599.787000	4124206.829000	28.466000
302599.783000	4124206.975000	28.466000
302599.771000	4124207.364000	28.465000
302599.760000	4124207.747000	28.464000
302599.757000	4124207.839000	28.464000
302599.742000	4124208.313000	28.463000
302599.739000	4124208.411000	28.463000
302599.726000	4124208.872000	28.463000
302599.707000	4124209.485000	28.463000
302599.690000	4124210.044000	28.462000
