<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302566.421000	4123359.093000	28.549000
302563.892000	4123359.074000	28.572000
302561.081000	4123359.067000	28.556000
302558.270000	4123359.059000	28.540000
302556.138000	4123359.055000	28.532000
302553.239000	4123359.035000	28.531000
302550.340000	4123359.015000	28.531000
302547.441000	4123358.995000	28.530000
302544.542000	4123358.975000	28.529000
302541.643000	4123358.955000	28.528000
302538.744000	4123358.936000	28.528000
302535.845000	4123358.916000	28.527000
302532.946000	4123358.896000	28.526000
302530.047000	4123358.876000	28.525000
302527.148000	4123358.856000	28.525000
302524.249000	4123358.836000	28.524000
302521.350000	4123358.816000	28.523000
302518.451000	4123358.796000	28.522000
302515.552000	4123358.776000	28.522000
302512.653000	4123358.756000	28.521000
302509.754000	4123358.736000	28.520000
302506.855000	4123358.716000	28.519000
302503.956000	4123358.696000	28.519000
302501.057000	4123358.676000	28.518000
302498.158000	4123358.656000	28.517000
302495.259000	4123358.636000	28.516000
302492.360000	4123358.616000	28.516000
302489.461000	4123358.596000	28.515000
302486.649000	4123358.577000	28.513000
302483.837000	4123358.558000	28.511000
302481.025000	4123358.539000	28.509000
302478.214000	4123358.521000	28.507000
302475.402000	4123358.502000	28.505000
302472.590000	4123358.483000	28.503000
302469.778000	4123358.464000	28.500000
302466.966000	4123358.445000	28.498000
302464.154000	4123358.426000	28.496000
302461.342000	4123358.407000	28.494000
302458.530000	4123358.388000	28.492000
302455.718000	4123358.369000	28.490000
302452.906000	4123358.350000	28.488000
302452.858000	4123358.350000	28.488000
