<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302007.870000	4124189.499000	28.994000
302007.862000	4124190.701000	29.004000
302007.853000	4124192.200000	29.004000
302007.838000	4124194.545000	29.004000
302007.834000	4124195.200000	29.004000
302007.829000	4124195.954000	29.004000
302007.825000	4124196.666000	29.004000
302007.820000	4124197.384000	29.004000
302007.815000	4124198.200000	29.005000
302007.811000	4124198.838000	29.005000
302007.796000	4124201.200000	29.004000
302007.788000	4124202.384000	29.004000
302007.782000	4124203.366000	29.004000
302007.778000	4124204.083000	29.004000
302007.777000	4124204.200000	29.004000
302007.773000	4124204.799000	29.004000
302007.758000	4124207.200000	29.004000
302007.749000	4124208.568000	29.004000
302007.740000	4124209.990000	29.003000
302007.739000	4124210.200000	29.003000
302007.735000	4124210.699000	29.003000
302007.731000	4124211.407000	29.003000
302007.726000	4124212.125000	29.003000
302007.724000	4124212.821000	29.003000
302007.715000	4124215.125000	29.003000
302007.709000	4124216.556000	29.002000
302007.703000	4124217.966000	29.002000
302007.703000	4124218.125000	29.002000
302007.698000	4124219.375000	29.002000
302007.691000	4124221.125000	29.002000
302007.683000	4124223.170000	29.001000
302007.679000	4124224.124000	29.001000
302007.677000	4124224.574000	29.001000
302007.672000	4124225.978000	29.001000
302007.667000	4124227.124000	29.001000
302007.657000	4124229.719000	29.001000
302007.655000	4124230.124000	29.001000
302007.651000	4124231.118000	29.000000
302007.646000	4124232.516000	29.000000
302007.643000	4124233.124000	29.000000
302007.640000	4124233.915000	29.000000
302007.631000	4124236.124000	29.000000
302007.625000	4124237.598000	28.999000
302007.620000	4124238.992000	28.999000
302007.619000	4124239.124000	28.999000
302007.614000	4124240.385000	28.999000
302007.607000	4124242.124000	28.999000
302007.599000	4124244.162000	28.999000
302007.596000	4124245.124000	28.998000
302007.594000	4124245.551000	28.998000
302007.588000	4124246.939000	28.998000
302007.584000	4124248.124000	28.998000
302007.574000	4124250.675000	28.998000
302007.572000	4124251.124000	28.998000
302007.568000	4124252.059000	28.997000
302007.563000	4124253.442000	28.997000
302007.560000	4124254.124000	28.997000
302007.557000	4124254.825000	28.997000
302007.548000	4124257.124000	28.997000
302007.545000	4124257.963000	28.997000
302007.539000	4124259.342000	28.996000
302007.536000	4124260.124000	28.996000
