<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302590.861000	4124620.036000	28.518000
302590.739000	4124620.166000	28.525000
302589.449000	4124621.474000	28.527000
302588.328000	4124622.653000	28.529000
302587.413000	4124623.649000	28.531000
302586.080000	4124625.008000	28.533000
302584.251000	4124626.891000	28.536000
302582.405000	4124628.784000	28.539000
302582.321000	4124628.867000	28.539000
302580.185000	4124630.974000	28.542000
302579.469000	4124631.686000	28.543000
302577.342000	4124633.801000	28.547000
302576.518000	4124634.608000	28.548000
302575.126000	4124635.973000	28.550000
302574.376000	4124636.708000	28.551000
302572.876000	4124638.106000	28.554000
302570.681000	4124640.151000	28.557000
302570.643000	4124640.184000	28.557000
302568.371000	4124642.143000	28.561000
302566.099000	4124644.102000	28.564000
302564.064000	4124645.819000	28.567000
302562.847000	4124646.827000	28.569000
302561.267000	4124648.137000	28.572000
