<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302005.646000	4123868.605000	28.989000
302005.645000	4123869.055000	28.989000
302005.643000	4123869.517000	28.990000
302005.640000	4123870.555000	28.990000
302005.631000	4123872.175000	28.990000
302005.624000	4123873.659000	28.990000
302005.616000	4123875.146000	28.991000
302005.602000	4123877.798000	28.991000
302005.595000	4123879.286000	28.992000
302005.589000	4123880.483000	28.992000
302005.575000	4123883.192000	28.992000
302005.566000	4123884.874000	28.997000
302005.558000	4123886.557000	29.002000
302005.544000	4123889.259000	29.002000
302005.535000	4123890.947000	29.007000
302005.526000	4123892.635000	29.012000
302005.513000	4123895.330000	29.013000
302005.499000	4123898.024000	29.013000
302005.490000	4123899.700000	29.017000
302005.482000	4123901.375000	29.022000
302005.468000	4123904.028000	29.022000
302005.460000	4123905.702000	29.022000
302005.451000	4123907.375000	29.021000
302005.437000	4123910.026000	29.021000
302005.429000	4123911.701000	29.021000
302005.420000	4123913.377000	29.020000
302005.407000	4123916.025000	29.020000
302005.401000	4123917.129000	29.021000
302005.396000	4123918.629000	29.022000
302005.392000	4123919.674000	29.022000
302005.390000	4123920.129000	29.022000
302005.385000	4123921.629000	29.022000
302005.383000	4123922.336000	29.023000
302005.380000	4123923.129000	29.023000
302005.375000	4123924.583000	29.023000
302005.374000	4123924.629000	29.023000
302005.369000	4123926.129000	29.023000
302005.364000	4123927.629000	29.023000
302005.364000	4123927.734000	29.023000
302005.359000	4123929.129000	29.023000
302005.356000	4123929.992000	29.024000
302005.353000	4123930.629000	29.024000
302005.348000	4123932.129000	29.024000
302005.345000	4123933.122000	29.024000
302005.343000	4123933.629000	29.024000
302005.337000	4123935.129000	29.024000
302005.336000	4123935.390000	29.024000
302005.332000	4123936.629000	29.024000
302005.330000	4123937.233000	29.024000
302005.327000	4123938.129000	29.024000
302005.322000	4123939.510000	29.024000
302005.322000	4123939.629000	29.024000
302005.316000	4123941.129000	29.024000
302005.316000	4123941.346000	29.024000
302005.311000	4123942.629000	29.024000
302005.306000	4123944.071000	29.025000
302005.306000	4123944.129000	29.025000
302005.300000	4123945.629000	29.024000
302005.296000	4123947.021000	29.024000
302005.295000	4123947.129000	29.024000
302005.290000	4123948.629000	29.024000
302005.286000	4123949.750000	29.025000
302005.285000	4123950.129000	29.025000
302005.279000	4123951.629000	29.024000
302005.275000	4123952.694000	29.024000
302005.274000	4123953.129000	29.024000
302005.269000	4123954.629000	29.025000
302005.266000	4123955.427000	29.025000
302005.263000	4123956.129000	29.024000
302005.259000	4123957.338000	29.023000
302005.258000	4123957.629000	29.023000
302005.253000	4123959.129000	29.024000
302005.249000	4123960.092000	29.024000
302005.247000	4123960.629000	29.024000
302005.243000	4123961.991000	29.023000
302005.242000	4123962.129000	29.023000
302005.237000	4123963.629000	29.023000
302005.231000	4123964.798000	29.024000
302005.217000	4123967.632000	29.027000
302005.203000	4123970.437000	29.028000
302005.189000	4123973.275000	29.031000
302005.175000	4123976.077000	29.032000
302005.165000	4123978.003000	29.032000
302005.152000	4123980.792000	29.033000
302005.142000	4123982.725000	29.033000
302005.129000	4123985.231000	29.034000
302005.122000	4123986.744000	29.035000
302005.114000	4123988.258000	29.036000
302005.102000	4123990.772000	29.037000
302005.094000	4123992.279000	29.038000
302005.087000	4123993.786000	29.039000
302005.074000	4123996.309000	29.040000
302005.065000	4123998.151000	29.038000
302005.056000	4123999.993000	29.036000
302005.043000	4124002.502000	29.037000
302005.033000	4124004.512000	29.037000
302005.023000	4124006.521000	29.038000
302005.015000	4124008.187000	29.038000
302005.007000	4124009.852000	29.038000
302005.007000	4124009.852000	29.038000
302005.007000	4124009.863000	29.038000
