<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301997.406000	4124009.866000	29.116000
301997.406000	4124009.867000	29.116000
301997.405000	4124009.929000	29.116000
301997.403000	4124010.452000	29.115000
301997.398000	4124011.374000	29.114000
301997.390000	4124012.926000	29.114000
301997.387000	4124013.452000	29.114000
301997.382000	4124014.482000	29.114000
301997.372000	4124016.452000	29.115000
301997.371000	4124016.680000	29.115000
301997.363000	4124018.236000	29.115000
301997.356000	4124019.452000	29.116000
301997.351000	4124020.433000	29.117000
301997.343000	4124021.989000	29.117000
301997.341000	4124022.452000	29.117000
301997.335000	4124023.549000	29.117000
301997.327000	4124025.009000	29.118000
301997.325000	4124025.452000	29.118000
301997.319000	4124026.571000	29.118000
301997.310000	4124028.452000	29.118000
301997.310000	4124028.476000	29.118000
301997.302000	4124030.047000	29.118000
301997.294000	4124031.452000	29.119000
301997.292000	4124031.916000	29.119000
301997.284000	4124033.480000	29.119000
301997.279000	4124034.452000	29.119000
301997.273000	4124035.615000	29.119000
301997.265000	4124037.190000	29.119000
301997.263000	4124037.452000	29.119000
301997.257000	4124038.770000	29.119000
301997.254000	4124039.369000	29.119000
301997.247000	4124040.889000	29.119000
301997.241000	4124042.211000	29.119000
301997.240000	4124042.369000	29.119000
301997.235000	4124043.613000	29.120000
301997.228000	4124045.208000	29.120000
301997.227000	4124045.369000	29.121000
301997.220000	4124046.799000	29.121000
301997.213000	4124048.369000	29.123000
301997.211000	4124048.774000	29.123000
301997.204000	4124050.357000	29.124000
301997.200000	4124051.246000	29.125000
301997.197000	4124052.348000	29.125000
301997.192000	4124053.921000	29.126000
301997.191000	4124054.246000	29.126000
301997.187000	4124055.486000	29.127000
301997.182000	4124057.246000	29.127000
301997.174000	4124059.641000	29.127000
301997.172000	4124060.246000	29.127000
301997.169000	4124061.206000	29.127000
301997.165000	4124062.762000	29.128000
301997.163000	4124063.246000	29.128000
301997.160000	4124064.158000	29.128000
301997.155000	4124065.708000	29.129000
301997.154000	4124066.246000	29.129000
301997.150000	4124067.494000	29.130000
301997.149000	4124067.614000	29.130000
301997.139000	4124069.162000	29.131000
301997.130000	4124070.494000	29.133000
301997.126000	4124071.063000	29.133000
301997.115000	4124072.615000	29.134000
301997.109000	4124073.493000	29.135000
301997.105000	4124074.167000	29.135000
301997.090000	4124076.379000	29.134000
301997.089000	4124076.493000	29.134000
301997.081000	4124077.707000	29.135000
301997.070000	4124079.266000	29.133000
301997.069000	4124079.493000	29.133000
301997.055000	4124081.469000	29.131000
301997.049000	4124082.493000	29.130000
301997.045000	4124083.034000	29.130000
301997.035000	4124084.495000	29.129000
301997.030000	4124085.273000	29.128000
301997.026000	4124086.065000	29.127000
301997.020000	4124087.635000	29.125000
301997.017000	4124088.273000	29.124000
301997.011000	4124089.773000	29.122000
301997.005000	4124091.273000	29.121000
301997.004000	4124091.387000	29.121000
301996.998000	4124092.948000	29.119000
301996.992000	4124094.273000	29.117000
301996.991000	4124094.508000	29.117000
301996.981000	4124096.764000	29.117000
301996.979000	4124097.273000	29.117000
301996.975000	4124098.324000	29.115000
301996.967000	4124100.273000	29.116000
301996.965000	4124100.580000	29.116000
301996.959000	4124102.141000	29.114000
301996.958000	4124102.329000	29.114000
301996.953000	4124103.701000	29.112000
301996.947000	4124105.205000	29.112000
301996.947000	4124105.329000	29.112000
301996.942000	4124106.764000	29.110000
301996.936000	4124108.329000	29.109000
301996.928000	4124110.408000	29.107000
301996.925000	4124111.329000	29.106000
301996.922000	4124111.958000	29.105000
301996.920000	4124112.532000	29.104000
301996.915000	4124114.079000	29.103000
301996.914000	4124114.329000	29.103000
301996.906000	4124116.298000	29.105000
301996.903000	4124117.329000	29.104000
301996.901000	4124117.837000	29.104000
301996.895000	4124119.370000	29.103000
301996.891000	4124120.329000	29.104000
301996.887000	4124121.606000	29.104000
301996.881000	4124123.130000	29.104000
301996.880000	4124123.329000	29.104000
301996.876000	4124124.630000	29.105000
301996.870000	4124126.148000	29.104000
301996.869000	4124126.329000	29.104000
301996.864000	4124127.659000	29.103000
301996.858000	4124129.329000	29.101000
301996.850000	4124131.501000	29.099000
301996.847000	4124132.329000	29.099000
301996.844000	4124133.010000	29.099000
301996.839000	4124134.513000	29.098000
301996.836000	4124135.329000	29.098000
301996.831000	4124136.759000	29.099000
301996.827000	4124137.793000	29.099000
301996.825000	4124138.329000	29.099000
301996.819000	4124140.039000	29.100000
301996.818000	4124140.223000	29.099000
301996.815000	4124141.543000	29.093000
301996.811000	4124143.047000	29.087000
301996.811000	4124143.223000	29.087000
301996.808000	4124144.543000	29.088000
301996.804000	4124146.048000	29.082000
301996.804000	4124146.223000	29.081000
301996.800000	4124147.552000	29.075000
301996.796000	4124149.223000	29.076000
301996.793000	4124150.446000	29.076000
301996.790000	4124151.530000	29.077000
301996.786000	4124153.028000	29.071000
301996.785000	4124153.446000	29.069000
301996.782000	4124154.528000	29.064000
301996.776000	4124156.446000	29.064000
301996.776000	4124156.679000	29.064000
301996.772000	4124157.898000	29.059000
301996.768000	4124159.446000	29.058000
301996.766000	4124160.061000	29.058000
301996.762000	4124161.549000	29.069000
301996.759000	4124162.446000	29.076000
301996.758000	4124162.868000	29.080000
301996.753000	4124164.520000	29.079000
301996.751000	4124165.446000	29.085000
301996.749000	4124166.004000	29.089000
301996.743000	4124168.150000	29.087000
301996.742000	4124168.446000	29.089000
301996.739000	4124169.632000	29.097000
301996.739000	4124169.720000	29.097000
301996.737000	4124170.313000	29.096000
301996.734000	4124171.446000	29.095000
301996.731000	4124172.467000	29.094000
301996.727000	4124173.948000	29.089000
301996.725000	4124174.446000	29.090000
301996.725000	4124174.632000	29.091000
301996.693000	4124176.222000	29.094000
301996.693000	4124176.896000	29.096000
301996.693000	4124178.323000	29.091000
301996.693000	4124178.390000	29.091000
301996.693000	4124178.395000	29.091000
301996.693000	4124179.890000	29.097000
301996.693000	4124181.323000	29.100000
301996.693000	4124181.327000	29.100000
301996.697000	4124182.851000	29.103000
301996.700000	4124184.327000	29.110000
301996.700000	4124184.331000	29.110000
301996.700000	4124184.371000	29.110000
301996.700000	4124184.375000	29.110000
301996.700000	4124184.509000	29.110000
301996.699000	4124185.987000	29.111000
301996.699000	4124187.355000	29.113000
301996.699000	4124187.371000	29.113000
301996.699000	4124188.680000	29.113000
301996.698000	4124189.480000	29.114000
301996.698000	4124189.490000	29.114000
