<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302053.061000	4123870.622000	28.889000
302053.066000	4123870.387000	28.891000
302053.074000	4123870.066000	28.891000
302053.102000	4123868.919000	28.900000
302053.113000	4123866.897000	28.917000
302053.129000	4123864.259000	28.920000
302053.144000	4123861.621000	28.923000
302053.152000	4123860.155000	28.923000
302053.160000	4123858.688000	28.923000
302053.161000	4123858.598000	28.923000
302053.169000	4123857.219000	28.922000
302053.178000	4123855.749000	28.922000
302053.187000	4123854.278000	28.922000
302053.204000	4123851.413000	28.922000
302053.222000	4123848.548000	28.922000
302053.239000	4123845.683000	28.923000
302053.248000	4123844.214000	28.923000
302053.257000	4123842.744000	28.922000
302053.266000	4123841.272000	28.922000
302053.274000	4123839.798000	28.922000
302053.287000	4123837.654000	28.922000
302053.300000	4123835.510000	28.922000
302053.309000	4123834.037000	28.922000
302053.318000	4123832.562000	28.922000
302053.327000	4123831.086000	28.922000
302053.340000	4123828.945000	28.922000
302053.353000	4123826.805000	28.922000
302053.362000	4123825.329000	28.922000
302053.371000	4123823.852000	28.922000
302053.380000	4123822.373000	28.922000
302053.393000	4123820.236000	28.922000
302053.406000	4123818.098000	28.922000
302053.415000	4123816.620000	28.922000
302053.423000	4123815.141000	28.922000
302053.432000	4123813.660000	28.922000
302053.445000	4123811.525000	28.922000
302053.458000	4123809.391000	28.922000
302053.467000	4123807.911000	28.922000
302053.476000	4123806.429000	28.922000
302053.483000	4123805.283000	28.922000
302053.492000	4123803.797000	28.922000
302053.509000	4123800.958000	28.922000
302053.526000	4123798.119000	28.922000
302053.543000	4123795.279000	28.923000
302053.552000	4123793.797000	28.923000
302053.561000	4123792.313000	28.924000
302053.570000	4123790.827000	28.924000
302053.579000	4123789.339000	28.925000
302053.588000	4123787.849000	28.925000
302053.597000	4123786.357000	28.926000
302053.614000	4123783.529000	28.926000
302053.632000	4123780.701000	28.926000
302053.649000	4123777.873000	28.926000
302053.658000	4123776.384000	28.927000
302053.667000	4123774.894000	28.928000
302053.676000	4123773.402000	28.928000
302053.685000	4123771.907000	28.929000
302053.697000	4123769.792000	28.929000
302053.710000	4123767.676000	28.929000
302053.719000	4123766.183000	28.930000
302053.728000	4123764.687000	28.930000
302053.737000	4123763.189000	28.931000
302053.750000	4123761.078000	28.931000
302053.763000	4123758.967000	28.931000
302053.772000	4123757.470000	28.931000
302053.781000	4123755.971000	28.932000
302053.790000	4123754.470000	28.933000
302053.799000	4123752.967000	28.933000
302053.816000	4123750.160000	28.933000
302053.833000	4123747.353000	28.933000
302053.850000	4123744.546000	28.934000
302053.859000	4123743.047000	28.934000
302053.868000	4123741.545000	28.935000
302053.877000	4123740.042000	28.935000
302053.886000	4123738.536000	28.936000
302053.899000	4123736.437000	28.936000
302053.912000	4123734.337000	28.936000
302053.921000	4123732.832000	28.937000
302053.930000	4123731.326000	28.937000
302053.939000	4123729.817000	28.938000
302053.952000	4123727.722000	28.938000
302053.964000	4123725.627000	28.938000
302053.973000	4123724.119000	28.939000
302053.983000	4123722.608000	28.939000
302053.992000	4123721.096000	28.940000
302054.001000	4123719.582000	28.940000
302054.018000	4123716.796000	28.941000
302054.035000	4123714.011000	28.941000
302054.051000	4123711.225000	28.941000
302054.060000	4123709.715000	28.941000
302054.070000	4123708.202000	28.942000
302054.079000	4123706.687000	28.943000
302054.088000	4123705.170000	28.943000
302054.097000	4123703.651000	28.944000
302054.106000	4123702.130000	28.944000
302054.123000	4123699.356000	28.944000
302054.140000	4123696.583000	28.945000
302054.157000	4123693.809000	28.945000
302054.166000	4123692.292000	28.945000
302054.175000	4123690.772000	28.946000
302054.184000	4123689.251000	28.947000
302054.193000	4123687.727000	28.947000
302054.206000	4123685.653000	28.947000
302054.218000	4123683.579000	28.947000
302054.228000	4123682.056000	28.948000
302054.237000	4123680.531000	28.949000
302054.246000	4123679.004000	28.949000
302054.259000	4123676.934000	28.949000
302054.271000	4123674.864000	28.949000
302054.280000	4123673.338000	28.950000
302054.289000	4123671.810000	28.951000
302054.302000	4123669.743000	28.951000
302054.314000	4123667.676000	28.951000
302054.324000	4123666.149000	28.951000
302054.333000	4123664.619000	28.952000
302054.342000	4123663.087000	28.953000
302054.355000	4123661.025000	28.953000
302054.367000	4123658.963000	28.953000
302054.376000	4123657.432000	28.953000
302054.386000	4123655.899000	28.954000
302054.395000	4123654.364000	28.955000
302054.407000	4123652.306000	28.955000
