<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301996.698000	4124189.490000	29.114000
301996.698000	4124189.625000	29.114000
301996.698000	4124190.358000	29.115000
301996.698000	4124190.371000	29.115000
301996.698000	4124191.821000	29.116000
301996.698000	4124192.415000	29.117000
301996.678000	4124193.355000	29.118000
301996.668000	4124193.871000	29.118000
301996.667000	4124193.889000	29.118000
301996.637000	4124195.385000	29.119000
301996.636000	4124195.414000	29.119000
301996.626000	4124195.900000	29.119000
301996.619000	4124196.888000	29.120000
301996.609000	4124198.392000	29.120000
301996.607000	4124198.684000	29.120000
301996.612000	4124199.888000	29.120000
301996.618000	4124201.374000	29.121000
301996.619000	4124201.684000	29.121000
301996.620000	4124201.904000	29.121000
301996.616000	4124202.889000	29.121000
301996.609000	4124204.368000	29.122000
301996.607000	4124204.904000	29.122000
301996.603000	4124205.889000	29.122000
301996.597000	4124207.364000	29.122000
301996.595000	4124207.904000	29.123000
301996.590000	4124208.889000	29.123000
301996.588000	4124209.370000	29.123000
301996.582000	4124210.898000	29.123000
301996.582000	4124210.904000	29.123000
301996.576000	4124212.371000	29.122000
301996.569000	4124213.893000	29.122000
301996.569000	4124213.904000	29.122000
301996.563000	4124215.373000	29.120000
301996.557000	4124216.889000	29.121000
301996.557000	4124216.904000	29.121000
301996.551000	4124218.372000	29.120000
301996.544000	4124219.892000	29.120000
301996.544000	4124219.904000	29.120000
301996.538000	4124221.370000	29.119000
301996.538000	4124221.382000	29.119000
301996.531000	4124222.904000	29.119000
301996.531000	4124222.906000	29.119000
301996.525000	4124224.380000	29.122000
301996.519000	4124225.904000	29.122000
301996.519000	4124225.910000	29.122000
301996.513000	4124227.378000	29.125000
301996.506000	4124228.904000	29.125000
301996.506000	4124228.914000	29.125000
301996.500000	4124230.377000	29.128000
301996.499000	4124230.598000	29.128000
301996.478000	4124231.910000	29.129000
301996.454000	4124233.382000	29.131000
301996.454000	4124233.400000	29.131000
301996.451000	4124233.598000	29.132000
301996.429000	4124234.913000	29.132000
301996.426000	4124235.116000	29.133000
301996.426000	4124236.405000	29.138000
301996.426000	4124236.957000	29.141000
301996.426000	4124238.116000	29.141000
301996.426000	4124238.466000	29.141000
301996.426000	4124239.951000	29.143000
301996.426000	4124240.171000	29.143000
301996.424000	4124241.468000	29.143000
301996.423000	4124241.653000	29.143000
301996.421000	4124243.133000	29.145000
301996.421000	4124243.171000	29.145000
301996.418000	4124244.652000	29.146000
301996.416000	4124245.663000	29.147000
301996.415000	4124246.135000	29.148000
301996.414000	4124247.651000	29.149000
301996.413000	4124248.633000	29.150000
301996.413000	4124248.663000	29.150000
301996.412000	4124250.146000	29.151000
301996.411000	4124251.632000	29.157000
301996.411000	4124251.663000	29.157000
301996.410000	4124253.150000	29.158000
301996.409000	4124254.631000	29.164000
301996.409000	4124254.663000	29.164000
301996.408000	4124256.153000	29.165000
301996.406000	4124257.630000	29.171000
301996.406000	4124257.663000	29.171000
301996.405000	4124259.157000	29.172000
301996.404000	4124260.629000	29.177000
301996.404000	4124260.663000	29.177000
301996.403000	4124262.161000	29.178000
301996.402000	4124263.099000	29.182000
301996.402000	4124263.663000	29.185000
301996.401000	4124264.567000	29.190000
301996.400000	4124266.098000	29.191000
301996.400000	4124266.663000	29.193000
301996.399000	4124267.572000	29.198000
301996.398000	4124269.097000	29.199000
301996.397000	4124269.663000	29.202000
301996.396000	4124270.578000	29.207000
301996.395000	4124272.096000	29.208000
301996.395000	4124272.663000	29.211000
301996.395000	4124272.974000	29.212000
301996.396000	4124273.582000	29.215000
301996.401000	4124275.096000	29.216000
