<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302666.655000	4122943.053000	28.492000
302666.658000	4122943.064000	28.492000
302666.855000	4122943.705000	28.491000
302666.956000	4122944.114000	28.490000
302667.520000	4122946.385000	28.510000
302667.520000	4122946.385000	28.510000
302667.811000	4122947.600000	28.507000
302667.811000	4122947.600000	28.507000
302668.091000	4122948.762000	28.499000
302668.091000	4122948.762000	28.499000
302668.440000	4122950.221000	28.495000
302668.440000	4122950.221000	28.495000
302668.531000	4122950.693000	28.495000
302668.531000	4122950.693000	28.495000
302668.843000	4122952.179000	28.495000
302668.843000	4122952.179000	28.495000
302669.101000	4122953.513000	28.492000
302669.110000	4122953.557000	28.492000
302669.230000	4122954.260000	28.488000
302669.233000	4122954.274000	28.488000
