<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302529.494000	4124042.567000	28.414000
302529.577000	4124041.593000	28.400000
302529.639000	4124039.917000	28.407000
302529.648000	4124038.141000	28.407000
302529.656000	4124036.641000	28.408000
302529.664000	4124035.141000	28.408000
302529.674000	4124034.065000	28.409000
302529.703000	4124031.065000	28.412000
302529.732000	4124028.065000	28.414000
302529.750000	4124026.282000	28.414000
302529.765000	4124024.782000	28.414000
302529.780000	4124023.282000	28.413000
302529.826000	4124021.050000	28.416000
302529.941000	4124018.916000	28.418000
302530.145000	4124017.010000	28.414000
302530.408000	4124015.516000	28.409000
302530.801000	4124014.114000	28.417000
302531.308000	4124012.796000	28.409000
302531.984000	4124011.386000	28.409000
302532.449000	4124010.489000	28.404000
302533.180000	4124009.332000	28.400000
302533.938000	4124008.391000	28.395000
302534.909000	4124007.287000	28.388000
302535.966000	4124006.290000	28.379000
302537.002000	4124005.442000	28.378000
302537.970000	4124004.781000	28.378000
302539.005000	4124004.176000	28.378000
302540.405000	4124003.469000	28.378000
302542.297000	4124002.796000	28.385000
302544.188000	4124002.292000	28.380000
302546.228000	4124001.947000	28.387000
302548.104000	4124001.746000	28.388000
302550.863000	4124001.597000	28.397000
302552.820000	4124001.594000	28.398000
302555.820000	4124001.589000	28.399000
302556.722000	4124001.597000	28.399000
302559.722000	4124001.623000	28.398000
302562.596000	4124001.630000	28.398000
302564.096000	4124001.634000	28.398000
302565.596000	4124001.637000	28.398000
302568.596000	4124001.644000	28.399000
302568.935000	4124001.646000	28.399000
302571.935000	4124001.663000	28.398000
302574.935000	4124001.680000	28.397000
302575.615000	4124001.638000	28.400000
302576.623000	4124001.577000	28.404000
