<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302017.182000	4123532.044000	28.901000
302017.499000	4123534.913000	28.900000
302017.816000	4123537.782000	28.900000
302018.132000	4123540.650000	28.899000
302018.347000	4123543.113000	28.900000
302018.561000	4123545.577000	28.901000
302018.776000	4123548.040000	28.902000
302018.991000	4123550.503000	28.903000
302019.205000	4123552.966000	28.904000
302019.487000	4123555.582000	28.901000
302019.768000	4123558.199000	28.898000
302020.049000	4123560.815000	28.896000
302020.331000	4123563.431000	28.893000
302020.612000	4123566.047000	28.890000
302020.809000	4123568.843000	28.890000
302021.007000	4123571.640000	28.890000
302021.204000	4123574.436000	28.890000
302021.401000	4123577.232000	28.890000
302021.598000	4123580.028000	28.890000
302021.618000	4123582.609000	28.887000
302021.637000	4123585.189000	28.884000
302021.657000	4123587.770000	28.881000
302021.676000	4123590.350000	28.879000
302021.696000	4123592.931000	28.876000
302021.715000	4123595.511000	28.873000
302021.713000	4123598.170000	28.876000
302021.712000	4123600.829000	28.879000
302021.710000	4123603.488000	28.882000
302021.708000	4123606.147000	28.885000
302021.706000	4123608.805000	28.888000
302021.704000	4123611.464000	28.891000
302021.371000	4123614.275000	28.892000
302021.038000	4123617.087000	28.893000
302020.705000	4123619.898000	28.894000
302020.372000	4123622.709000	28.896000
302020.038000	4123625.520000	28.897000
302019.705000	4123628.331000	28.898000
302019.294000	4123631.148000	28.901000
302018.884000	4123633.966000	28.904000
302018.473000	4123636.783000	28.907000
302018.062000	4123639.600000	28.910000
302017.651000	4123642.417000	28.913000
302017.291000	4123644.887000	28.912000
302016.930000	4123647.356000	28.911000
302016.569000	4123649.825000	28.910000
