<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302613.414000	4124008.757000	28.472000
302611.794000	4124008.742000	28.473000
302610.175000	4124008.727000	28.475000
302610.175000	4124008.727000	28.475000
302608.939000	4124008.718000	28.473000
302607.378000	4124008.784000	28.489000
302606.106000	4124009.112000	28.485000
302605.018000	4124009.672000	28.475000
302604.404000	4124010.179000	28.464000
302604.189000	4124010.358000	28.460000
302603.546000	4124011.080000	28.450000
302603.129000	4124011.773000	28.439000
302603.035000	4124011.980000	28.436000
