<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301964.393000	4124545.282000	29.049000
301964.705000	4124546.752000	29.049000
301965.017000	4124548.501000	29.049000
301965.485000	4124550.809000	29.045000
301966.052000	4124553.532000	29.038000
301966.776000	4124556.443000	28.996000
301966.802000	4124556.547000	28.994000
301967.555000	4124559.451000	29.032000
301967.682000	4124559.940000	29.038000
301968.303000	4124562.176000	29.036000
301968.348000	4124562.337000	29.036000
301968.429000	4124562.630000	29.035000
301968.530000	4124562.962000	29.034000
301968.739000	4124563.645000	29.039000
301969.314000	4124565.531000	29.036000
301970.026000	4124567.897000	29.029000
301970.791000	4124570.229000	29.030000
301971.592000	4124572.441000	29.034000
301972.482000	4124574.881000	29.019000
301973.393000	4124577.167000	29.014000
301974.304000	4124579.453000	29.008000
301975.215000	4124581.739000	29.002000
301976.126000	4124584.025000	28.996000
301977.234000	4124586.735000	28.971000
301978.341000	4124589.445000	28.947000
301979.448000	4124592.155000	28.922000
301980.555000	4124594.865000	28.897000
301981.663000	4124597.575000	28.872000
301982.770000	4124600.285000	28.848000
301983.877000	4124602.995000	28.823000
301984.985000	4124605.705000	28.798000
301986.092000	4124608.415000	28.774000
301987.199000	4124611.125000	28.749000
301988.306000	4124613.835000	28.724000
301989.414000	4124616.545000	28.700000
301990.521000	4124619.255000	28.675000
301991.628000	4124621.965000	28.650000
301992.736000	4124624.675000	28.625000
301993.843000	4124627.385000	28.601000
301994.950000	4124630.095000	28.576000
301995.813000	4124632.159000	28.572000
301996.889000	4124634.748000	28.582000
301997.672000	4124636.657000	28.594000
301998.454000	4124638.566000	28.606000
301999.082000	4124640.114000	28.620000
301999.599000	4124641.363000	28.629000
