<Property>
LANETYPE = 212
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301975.861000	4122811.021000	29.229000
301976.755000	4122810.229000	29.244000
301978.227000	4122808.993000	29.245000
301979.647000	4122808.048000	29.236000
301981.181000	4122807.111000	29.232000
301981.181000	4122807.111000	29.232000
301981.980000	4122806.636000	29.243000
301983.397000	4122805.824000	29.248000
301983.397000	4122805.824000	29.248000
301984.907000	4122805.168000	29.246000
301986.469000	4122804.612000	29.251000
301986.469000	4122804.612000	29.251000
301987.973000	4122804.217000	29.242000
301989.635000	4122803.923000	29.246000
