<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302048.070000	4124135.303000	28.751000
302047.654000	4124136.828000	28.750000
302046.864000	4124139.722000	28.750000
302046.661000	4124140.679000	28.750000
302046.350000	4124142.146000	28.751000
302046.038000	4124143.613000	28.752000
302045.415000	4124146.548000	28.754000
302045.104000	4124148.015000	28.754000
302044.792000	4124149.482000	28.755000
302044.700000	4124149.999000	28.755000
302044.173000	4124152.952000	28.754000
302043.909000	4124154.429000	28.753000
302043.645000	4124155.906000	28.753000
302043.382000	4124157.382000	28.752000
302043.118000	4124158.859000	28.752000
302042.819000	4124160.670000	28.741000
302042.330000	4124163.630000	28.725000
302041.920000	4124165.980000	28.730000
302041.910000	4124167.110000	28.747000
302041.883000	4124169.650000	28.742000
302041.851000	4124172.650000	28.736000
302041.835000	4124174.150000	28.733000
302041.820000	4124175.650000	28.730000
302041.810000	4124178.190000	28.731000
302041.805000	4124179.690000	28.731000
302041.799000	4124181.190000	28.732000
302041.794000	4124182.690000	28.733000
302041.788000	4124184.190000	28.733000
302041.783000	4124185.690000	28.734000
302041.777000	4124187.190000	28.735000
302041.772000	4124188.690000	28.735000
302041.767000	4124190.190000	28.736000
302041.761000	4124191.690000	28.737000
302041.756000	4124193.190000	28.737000
302041.750000	4124194.690000	28.738000
302041.745000	4124196.190000	28.739000
302041.739000	4124197.690000	28.739000
302041.734000	4124199.190000	28.740000
302041.723000	4124202.189000	28.741000
302041.717000	4124203.689000	28.742000
302041.712000	4124205.189000	28.742000
302041.706000	4124206.689000	28.743000
302041.701000	4124208.189000	28.744000
302041.695000	4124209.689000	28.744000
302041.690000	4124211.189000	28.745000
302041.684000	4124212.689000	28.746000
302041.679000	4124214.189000	28.746000
302041.674000	4124215.689000	28.747000
302041.668000	4124217.189000	28.748000
302041.662000	4124218.689000	28.748000
302041.657000	4124220.189000	28.749000
302041.651000	4124221.689000	28.750000
302041.646000	4124223.189000	28.751000
302041.641000	4124224.689000	28.751000
302041.635000	4124226.189000	28.752000
302041.628000	4124227.660000	28.752000
302041.614000	4124230.660000	28.753000
302041.606000	4124232.160000	28.754000
302041.599000	4124233.660000	28.754000
302041.592000	4124235.160000	28.755000
302041.585000	4124236.660000	28.755000
302041.578000	4124238.160000	28.755000
302041.570000	4124239.660000	28.756000
302041.563000	4124241.160000	28.756000
302041.556000	4124242.660000	28.757000
302041.549000	4124244.160000	28.757000
302041.542000	4124245.660000	28.758000
302041.534000	4124247.160000	28.758000
302041.527000	4124248.660000	28.759000
302041.513000	4124251.660000	28.760000
302041.506000	4124253.160000	28.760000
302041.498000	4124254.660000	28.760000
302041.491000	4124256.160000	28.761000
302041.484000	4124257.660000	28.761000
302041.477000	4124259.160000	28.762000
302041.470000	4124260.660000	28.762000
302041.358000	4124263.178000	28.764000
302041.225000	4124266.175000	28.766000
302041.092000	4124269.172000	28.768000
302041.026000	4124270.671000	28.769000
302040.960000	4124272.170000	28.769000
302040.789000	4124274.365000	28.774000
302040.557000	4124277.356000	28.779000
302040.394000	4124279.455000	28.777000
302040.162000	4124282.446000	28.774000
302040.045000	4124283.942000	28.773000
302039.929000	4124285.437000	28.771000
302039.697000	4124288.428000	28.768000
302039.581000	4124289.924000	28.767000
302039.465000	4124291.419000	28.765000
302039.233000	4124294.410000	28.763000
302039.000000	4124297.401000	28.760000
302038.971000	4124297.767000	28.759000
302038.850000	4124299.263000	28.755000
302038.728000	4124300.758000	28.751000
302038.486000	4124303.748000	28.744000
302038.365000	4124305.243000	28.740000
302038.244000	4124306.738000	28.737000
302038.002000	4124309.728000	28.730000
302037.808000	4124312.057000	28.730000
302037.559000	4124315.046000	28.730000
302037.324000	4124318.036000	28.730000
