<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302544.652000	4124507.605000	28.427000
302544.629000	4124512.242000	28.498000
302544.625000	4124512.794000	28.500000
302544.623000	4124513.010000	28.500000
302544.620000	4124513.421000	28.500000
302544.607000	4124514.996000	28.498000
302544.607000	4124515.038000	28.498000
302544.600000	4124515.913000	28.490000
302544.599000	4124516.031000	28.490000
302544.594000	4124516.638000	28.488000
302544.594000	4124516.638000	28.488000
302544.587000	4124518.138000	28.486000
302544.587000	4124518.138000	28.486000
302544.571000	4124518.481000	28.487000
302544.571000	4124518.481000	28.487000
302544.562000	4124519.473000	28.490000
302544.562000	4124519.473000	28.490000
302544.555000	4124520.973000	28.488000
302544.555000	4124520.973000	28.488000
302544.552000	4124521.332000	28.487000
302544.552000	4124521.332000	28.487000
302544.548000	4124521.697000	28.487000
302544.548000	4124521.697000	28.487000
302544.542000	4124522.346000	28.487000
302544.542000	4124522.346000	28.487000
302544.536000	4124523.846000	28.485000
302544.536000	4124523.846000	28.485000
302544.533000	4124524.971000	28.486000
302544.533000	4124525.346000	28.486000
302544.533000	4124525.346000	28.486000
302544.526000	4124526.846000	28.484000
302544.526000	4124526.846000	28.484000
302544.523000	4124527.971000	28.485000
302544.523000	4124528.346000	28.485000
302544.523000	4124528.346000	28.485000
302544.516000	4124529.846000	28.483000
302544.516000	4124529.846000	28.483000
302544.514000	4124530.971000	28.484000
302544.513000	4124531.057000	28.484000
302544.513000	4124531.346000	28.484000
302544.513000	4124531.432000	28.484000
302544.513000	4124531.432000	28.484000
302544.512000	4124531.619000	28.484000
302544.512000	4124531.619000	28.484000
302544.481000	4124533.118000	28.483000
302544.481000	4124533.118000	28.483000
302544.462000	4124533.603000	28.483000
302544.462000	4124533.603000	28.483000
302544.454000	4124533.788000	28.483000
302544.454000	4124533.788000	28.483000
302544.447000	4124533.976000	28.483000
302544.447000	4124533.976000	28.483000
302544.443000	4124534.143000	28.483000
302544.443000	4124534.143000	28.483000
302544.439000	4124534.255000	28.483000
302544.439000	4124534.255000	28.483000
302544.419000	4124534.754000	28.476000
302544.419000	4124534.754000	28.476000
302544.389000	4124535.719000	28.474000
302544.389000	4124535.719000	28.474000
302544.320000	4124536.371000	28.466000
302544.320000	4124536.371000	28.466000
302544.309000	4124536.477000	28.466000
302544.309000	4124536.477000	28.466000
302544.301000	4124536.548000	28.466000
302544.301000	4124536.548000	28.466000
302544.188000	4124537.407000	28.465000
302544.188000	4124537.407000	28.465000
302544.092000	4124537.957000	28.469000
302544.092000	4124537.957000	28.469000
302543.999000	4124538.487000	28.467000
302543.999000	4124538.487000	28.467000
302543.901000	4124538.851000	28.467000
302543.901000	4124538.851000	28.467000
302543.626000	4124539.895000	28.467000
302543.626000	4124539.895000	28.467000
302543.587000	4124540.042000	28.467000
302543.587000	4124540.042000	28.467000
302543.454000	4124540.534000	28.472000
302543.454000	4124540.534000	28.472000
302543.421000	4124540.655000	28.473000
302543.421000	4124540.655000	28.473000
302543.135000	4124541.343000	28.476000
302543.135000	4124541.343000	28.476000
