<Property>
LANETYPE = 121
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302172.116000	4123951.947000	29.000000
302172.138000	4123949.946000	28.998000
302172.171000	4123946.946000	28.995000
302172.178000	4123945.898000	28.993000
302172.199000	4123942.898000	28.989000
302172.223000	4123939.975000	28.982000
302172.247000	4123937.051000	28.976000
302172.272000	4123934.127000	28.970000
302172.296000	4123931.203000	28.964000
302172.320000	4123928.280000	28.958000
302172.344000	4123925.356000	28.952000
302172.368000	4123922.432000	28.945000
302172.392000	4123919.509000	28.939000
302172.416000	4123916.585000	28.933000
302172.440000	4123913.661000	28.927000
302172.465000	4123910.738000	28.921000
302172.489000	4123907.814000	28.915000
302172.513000	4123904.890000	28.908000
302172.537000	4123901.967000	28.902000
302172.561000	4123899.043000	28.896000
302172.585000	4123896.119000	28.890000
302172.599000	4123893.328000	28.891000
302172.613000	4123890.537000	28.891000
302172.627000	4123887.747000	28.892000
302172.641000	4123884.956000	28.892000
302172.655000	4123882.165000	28.893000
302172.669000	4123879.374000	28.893000
302172.683000	4123876.583000	28.894000
302172.698000	4123873.792000	28.895000
302172.712000	4123871.001000	28.895000
302172.726000	4123868.210000	28.896000
