<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302659.075000	4123994.441000	28.445000
302659.075000	4123994.441000	28.445000
302659.076000	4123994.158000	28.444000
302659.076000	4123994.158000	28.444000
302659.077000	4123993.873000	28.444000
302659.077000	4123993.873000	28.444000
302659.077000	4123993.732000	28.444000
302659.077000	4123993.732000	28.444000
302659.080000	4123993.097000	28.444000
302659.083000	4123992.676000	28.444000
302659.088000	4123992.040000	28.443000
302659.093000	4123991.405000	28.443000
302659.103000	4123990.134000	28.441000
302659.104000	4123989.907000	28.441000
302659.111000	4123988.634000	28.440000
302659.111000	4123988.634000	28.440000
302659.119000	4123987.134000	28.438000
302659.119000	4123987.134000	28.438000
302659.133000	4123984.687000	28.437000
302659.133000	4123984.687000	28.437000
302659.141000	4123983.187000	28.435000
302659.141000	4123983.187000	28.435000
302659.149000	4123981.687000	28.433000
302659.149000	4123981.687000	28.433000
302659.151000	4123979.124000	28.426000
302659.151000	4123979.124000	28.426000
302659.153000	4123978.677000	28.425000
302659.153000	4123978.677000	28.425000
302659.157000	4123977.927000	28.426000
302659.160000	4123977.177000	28.426000
302659.160000	4123977.177000	28.426000
302659.157000	4123974.679000	28.423000
302659.157000	4123974.679000	28.423000
302659.164000	4123973.179000	28.425000
302659.164000	4123973.179000	28.425000
302659.170000	4123971.679000	28.426000
302659.170000	4123971.679000	28.426000
302659.193000	4123969.169000	28.428000
302659.193000	4123969.169000	28.428000
302659.199000	4123967.669000	28.429000
302659.199000	4123967.669000	28.429000
302659.210000	4123965.109000	28.435000
302659.210000	4123965.109000	28.435000
302659.217000	4123963.609000	28.436000
302659.217000	4123963.609000	28.436000
302659.223000	4123962.109000	28.437000
302659.223000	4123962.109000	28.437000
302659.235000	4123959.590000	28.442000
302659.235000	4123959.590000	28.442000
302659.238000	4123958.840000	28.443000
302659.241000	4123958.090000	28.443000
302659.241000	4123958.090000	28.443000
302659.248000	4123956.590000	28.444000
302659.248000	4123956.590000	28.444000
302659.261000	4123954.014000	28.447000
302659.261000	4123954.014000	28.447000
302659.265000	4123953.297000	28.447000
302659.268000	4123952.580000	28.448000
302659.268000	4123952.580000	28.448000
302659.274000	4123950.042000	28.449000
302659.274000	4123950.042000	28.449000
302659.282000	4123948.542000	28.450000
302659.282000	4123948.542000	28.450000
302659.286000	4123947.792000	28.450000
302659.289000	4123947.042000	28.450000
302659.289000	4123947.042000	28.450000
302659.299000	4123944.508000	28.449000
302659.299000	4123944.508000	28.449000
302659.307000	4123943.008000	28.449000
302659.307000	4123943.008000	28.449000
302659.314000	4123941.508000	28.449000
302659.321000	4123939.006000	28.445000
302659.321000	4123939.006000	28.445000
302659.328000	4123937.506000	28.445000
302659.328000	4123937.506000	28.445000
302659.336000	4123936.006000	28.445000
302659.336000	4123936.006000	28.445000
302659.362000	4123933.518000	28.445000
302659.362000	4123933.518000	28.445000
302659.369000	4123932.018000	28.445000
302659.369000	4123932.018000	28.445000
302659.369000	4123931.942000	28.445000
302659.369000	4123931.942000	28.445000
302659.374000	4123929.500000	28.451000
302659.374000	4123929.500000	28.451000
302659.379000	4123928.750000	28.452000
302659.383000	4123928.000000	28.452000
302659.383000	4123928.000000	28.452000
302659.388000	4123927.250000	28.452000
302659.392000	4123926.500000	28.453000
302659.392000	4123926.500000	28.453000
302659.408000	4123923.953000	28.459000
302659.408000	4123923.953000	28.459000
