<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302722.917000	4123612.248000	28.965000
302722.931000	4123609.380000	28.965000
302722.944000	4123606.512000	28.965000
302722.957000	4123603.644000	28.965000
302722.970000	4123600.776000	28.966000
302722.984000	4123597.908000	28.966000
302722.997000	4123595.040000	28.966000
302723.010000	4123592.171000	28.966000
302723.024000	4123589.303000	28.966000
302723.037000	4123586.435000	28.966000
302723.050000	4123583.567000	28.967000
302723.064000	4123580.699000	28.967000
302723.077000	4123577.831000	28.967000
302723.090000	4123574.963000	28.967000
302723.104000	4123572.095000	28.967000
302723.117000	4123569.227000	28.967000
302723.130000	4123566.359000	28.968000
302723.144000	4123563.490000	28.968000
302723.157000	4123560.622000	28.968000
302723.170000	4123557.754000	28.968000
302723.182000	4123554.927000	28.967000
302723.194000	4123552.101000	28.967000
302723.206000	4123549.274000	28.966000
302723.218000	4123546.447000	28.966000
302723.230000	4123543.620000	28.965000
302723.241000	4123540.793000	28.965000
302723.253000	4123537.966000	28.964000
302723.272000	4123535.043000	28.966000
302723.291000	4123532.120000	28.967000
302723.310000	4123529.198000	28.969000
302723.328000	4123526.275000	28.970000
302723.347000	4123523.352000	28.972000
302723.366000	4123520.429000	28.974000
302723.385000	4123517.506000	28.975000
302723.404000	4123514.583000	28.977000
302723.422000	4123511.660000	28.978000
302723.441000	4123508.737000	28.980000
302723.453000	4123505.878000	28.981000
302723.465000	4123503.018000	28.983000
302723.477000	4123500.158000	28.984000
302723.489000	4123497.298000	28.986000
302723.501000	4123494.439000	28.987000
302723.513000	4123491.579000	28.989000
302723.525000	4123488.719000	28.990000
302723.537000	4123485.859000	28.991000
302723.549000	4123483.000000	28.993000
302723.561000	4123480.140000	28.994000
302723.573000	4123477.280000	28.996000
302723.585000	4123474.420000	28.997000
302723.597000	4123471.561000	28.999000
302723.609000	4123468.701000	29.000000
302723.621000	4123465.841000	29.002000
302723.633000	4123462.981000	29.003000
302723.644000	4123460.246000	29.005000
302723.655000	4123457.511000	29.008000
302723.665000	4123454.777000	29.010000
302723.676000	4123452.042000	29.013000
302723.687000	4123449.307000	29.015000
302723.697000	4123446.572000	29.018000
302723.708000	4123443.837000	29.020000
302723.719000	4123441.102000	29.023000
302723.730000	4123438.367000	29.025000
302723.740000	4123435.632000	29.028000
302723.737000	4123432.936000	29.027000
302723.677000	4123430.640000	28.990000
302723.659000	4123428.727000	28.995000
