<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302281.602000	4123401.072000	28.242000
302282.974000	4123400.923000	28.237000
302283.211000	4123400.897000	28.235000
302283.349000	4123400.882000	28.238000
302283.707000	4123400.843000	28.235000
302283.918000	4123400.820000	28.234000
302284.739000	4123400.731000	28.205000
302285.155000	4123400.685000	28.195000
302285.762000	4123400.619000	28.204000
302286.257000	4123400.565000	28.211000
302286.628000	4123400.525000	28.198000
302289.081000	4123400.258000	28.161000
302289.394000	4123400.224000	28.147000
302289.798000	4123400.180000	28.135000
302289.871000	4123400.172000	28.132000
302290.266000	4123400.129000	28.120000
302291.863000	4123399.955000	28.085000
302292.680000	4123399.866000	28.073000
302294.644000	4123399.652000	28.029000
302294.689000	4123399.647000	28.028000
302295.621000	4123399.546000	27.990000
302296.269000	4123399.475000	27.980000
302297.491000	4123399.342000	27.957000
302298.138000	4123399.272000	27.946000
302298.677000	4123399.213000	27.943000
302299.028000	4123399.175000	27.941000
302300.368000	4123399.029000	27.920000
302301.678000	4123398.886000	27.881000
302302.891000	4123398.754000	27.863000
302303.074000	4123398.734000	27.861000
302304.102000	4123398.622000	27.853000
302304.867000	4123398.539000	27.845000
302305.770000	4123398.441000	27.833000
302306.362000	4123398.377000	27.770000
