<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301993.766000	4122750.728000	29.079000
301995.150000	4122750.439000	29.073000
301997.606000	4122750.003000	29.040000
302000.062000	4122749.567000	29.007000
302002.518000	4122749.132000	28.974000
302004.974000	4122748.696000	28.941000
302007.430000	4122748.260000	28.909000
302009.758000	4122747.865000	28.915000
302012.087000	4122747.469000	28.921000
302014.416000	4122747.073000	28.927000
302017.111000	4122746.617000	28.923000
302019.806000	4122746.161000	28.919000
302022.732000	4122745.668000	28.909000
302025.659000	4122745.175000	28.899000
302028.312000	4122744.741000	28.898000
302030.965000	4122744.306000	28.898000
302032.927000	4122743.978000	28.898000
302034.889000	4122743.650000	28.899000
302037.097000	4122743.278000	28.903000
302039.305000	4122742.906000	28.907000
302041.608000	4122742.526000	28.917000
302043.910000	4122742.147000	28.928000
302046.597000	4122741.711000	28.948000
302049.283000	4122741.276000	28.968000
302051.970000	4122740.840000	28.988000
302054.880000	4122740.372000	28.997000
302057.791000	4122739.903000	29.007000
302057.818000	4122739.934000	28.932000
