<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302091.076000	4124081.619000	28.541000
302091.169000	4124079.294000	28.547000
302091.723000	4124076.346000	28.590000
302091.913000	4124075.416000	28.598000
302092.515000	4124072.477000	28.625000
302092.558000	4124072.336000	28.625000
302093.423000	4124069.464000	28.625000
302093.808000	4124068.267000	28.627000
302094.726000	4124065.411000	28.630000
302095.644000	4124062.555000	28.634000
302096.763000	4124060.396000	28.628000
302098.143000	4124057.733000	28.621000
302098.373000	4124057.343000	28.616000
302099.895000	4124054.758000	28.583000
302099.978000	4124054.634000	28.583000
302101.648000	4124052.142000	28.586000
302103.318000	4124049.649000	28.589000
302105.198000	4124047.320000	28.589000
302107.082000	4124044.986000	28.590000
302109.156000	4124042.956000	28.590000
302111.301000	4124040.858000	28.591000
302111.407000	4124040.751000	28.590000
302113.515000	4124038.616000	28.579000
302115.622000	4124036.481000	28.569000
302116.448000	4124035.571000	28.573000
302118.465000	4124033.349000	28.584000
302120.481000	4124031.128000	28.595000
302121.156000	4124030.334000	28.604000
302123.098000	4124028.047000	28.630000
302125.040000	4124025.761000	28.656000
302125.221000	4124025.513000	28.653000
302126.986000	4124023.087000	28.622000
302128.751000	4124020.662000	28.591000
302130.214000	4124018.356000	28.573000
302131.821000	4124015.823000	28.553000
302133.068000	4124013.664000	28.552000
302133.819000	4124012.366000	28.552000
302134.570000	4124011.067000	28.551000
302135.604000	4124008.984000	28.621000
302136.938000	4124006.299000	28.710000
