<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302198.323000	4122858.234000	28.911000
302198.325000	4122857.947000	28.911000
302198.399000	4122854.948000	28.917000
302198.470000	4122852.062000	28.923000
302198.739000	4122849.074000	28.928000
302198.813000	4122848.244000	28.930000
302199.374000	4122845.297000	28.921000
302199.724000	4122843.452000	28.916000
302200.417000	4122840.533000	28.908000
302200.511000	4122840.138000	28.907000
302201.368000	4122837.263000	28.915000
302201.811000	4122835.773000	28.919000
302202.800000	4122832.941000	28.957000
302203.219000	4122831.739000	28.973000
302204.186000	4122829.260000	28.992000
