<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301943.278000	4122538.877000	28.973000
301942.593000	4122538.405000	28.982000
301942.086000	4122538.222000	28.996000
301941.526000	4122538.120000	29.002000
301940.665000	4122538.226000	29.004000
301938.762000	4122538.562000	29.008000
301938.140000	4122538.797000	29.007000
301937.612000	4122539.057000	29.011000
301937.178000	4122539.418000	29.021000
301936.824000	4122539.901000	29.024000
301936.608000	4122540.352000	29.027000
301936.482000	4122540.804000	29.026000
301936.443000	4122541.435000	29.034000
301936.527000	4122541.960000	29.033000
