<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302273.574000	4124132.766000	28.264000
302273.565000	4124134.320000	28.264000
302273.557000	4124135.820000	28.264000
302273.549000	4124137.320000	28.264000
302273.533000	4124140.320000	28.264000
302273.525000	4124141.820000	28.264000
302273.517000	4124143.320000	28.264000
302273.501000	4124146.320000	28.264000
302273.494000	4124147.819000	28.265000
302273.486000	4124149.319000	28.265000
302273.470000	4124152.319000	28.265000
302273.462000	4124153.819000	28.265000
302273.454000	4124155.319000	28.265000
302273.438000	4124158.319000	28.265000
302273.430000	4124160.084000	28.266000
302273.423000	4124161.584000	28.267000
302273.416000	4124163.084000	28.268000
302273.409000	4124164.584000	28.269000
302273.402000	4124166.084000	28.270000
302273.396000	4124167.584000	28.271000
302273.389000	4124169.084000	28.272000
302273.375000	4124172.084000	28.274000
302273.368000	4124173.584000	28.275000
302273.361000	4124175.084000	28.276000
302273.355000	4124176.584000	28.276000
302273.348000	4124178.084000	28.277000
302273.334000	4124181.084000	28.279000
302273.327000	4124182.584000	28.280000
302273.320000	4124184.084000	28.281000
302273.314000	4124185.584000	28.282000
302273.307000	4124187.084000	28.283000
302273.300000	4124188.584000	28.284000
302273.293000	4124190.084000	28.285000
302273.280000	4124193.084000	28.287000
302273.269000	4124195.055000	28.285000
302273.254000	4124198.055000	28.284000
302273.246000	4124199.555000	28.283000
302273.238000	4124201.055000	28.282000
302273.223000	4124204.055000	28.280000
302273.215000	4124205.555000	28.279000
302273.207000	4124207.055000	28.278000
302273.192000	4124210.055000	28.276000
302273.184000	4124211.555000	28.275000
302273.176000	4124213.055000	28.274000
302273.168000	4124214.555000	28.273000
302273.161000	4124216.055000	28.272000
302273.145000	4124219.055000	28.270000
302273.137000	4124220.555000	28.269000
302273.129000	4124222.055000	28.268000
302273.117000	4124224.363000	28.267000
302273.101000	4124227.363000	28.266000
302273.086000	4124230.363000	28.264000
302273.070000	4124233.363000	28.263000
302273.054000	4124236.363000	28.262000
302273.038000	4124239.363000	28.260000
302273.022000	4124242.363000	28.259000
302273.006000	4124245.363000	28.257000
302272.990000	4124248.363000	28.256000
302272.979000	4124250.389000	28.258000
302272.962000	4124253.389000	28.261000
302272.945000	4124256.389000	28.264000
302272.929000	4124259.389000	28.267000
302272.912000	4124262.389000	28.270000
302272.895000	4124265.389000	28.273000
302272.878000	4124268.388000	28.276000
302272.870000	4124269.888000	28.278000
302272.861000	4124271.388000	28.279000
302272.845000	4124274.388000	28.282000
302272.828000	4124277.388000	28.285000
302272.817000	4124279.283000	28.239000
302272.802000	4124282.277000	28.238000
302272.787000	4124285.270000	28.236000
302272.772000	4124288.264000	28.234000
302272.757000	4124291.257000	28.233000
302272.742000	4124294.250000	28.231000
302272.727000	4124297.244000	28.230000
302272.712000	4124300.237000	28.228000
302272.696000	4124303.231000	28.226000
302272.681000	4124306.224000	28.225000
302272.666000	4124309.218000	28.223000
302272.651000	4124312.211000	28.221000
302272.636000	4124315.204000	28.220000
302272.621000	4124318.198000	28.218000
302272.606000	4124321.191000	28.217000
302272.591000	4124324.185000	28.215000
302272.576000	4124327.178000	28.213000
302272.561000	4124330.172000	28.212000
302272.546000	4124333.165000	28.210000
