<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302524.049000	4124652.130000	28.481000
302523.284000	4124652.177000	28.500000
302522.922000	4124652.225000	28.505000
302520.800000	4124652.502000	28.535000
302518.709000	4124652.713000	28.532000
302516.830000	4124652.918000	28.537000
302514.020000	4124653.175000	28.534000
302511.064000	4124653.378000	28.534000
302508.699000	4124653.506000	28.532000
302506.412000	4124653.611000	28.527000
302504.852000	4124653.688000	28.532000
302503.272000	4124653.683000	28.523000
302501.388000	4124653.679000	28.516000
302499.544000	4124653.617000	28.509000
302498.025000	4124653.565000	28.508000
302496.147000	4124653.518000	28.498000
302494.213000	4124653.357000	28.492000
302492.006000	4124653.182000	28.489000
302489.981000	4124652.946000	28.492000
302488.056000	4124652.721000	28.492000
302485.916000	4124652.440000	28.497000
302483.536000	4124652.111000	28.495000
302481.844000	4124651.844000	28.490000
302479.680000	4124651.436000	28.490000
302476.741000	4124650.835000	28.492000
302476.062000	4124650.695000	28.493000
302473.957000	4124650.190000	28.510000
302471.708000	4124649.645000	28.510000
302469.949000	4124649.153000	28.510000
302467.575000	4124648.489000	28.495000
302465.482000	4124647.877000	28.528000
302462.631000	4124646.943000	28.509000
302462.553000	4124646.917000	28.509000
302461.453000	4124646.535000	28.515000
302459.417000	4124645.820000	28.528000
302457.183000	4124644.968000	28.548000
302454.660000	4124643.938000	28.560000
302452.465000	4124643.037000	28.557000
302450.483000	4124642.123000	28.553000
302448.650000	4124641.258000	28.571000
302446.745000	4124640.324000	28.582000
302444.727000	4124639.338000	28.570000
302442.793000	4124638.313000	28.570000
302440.520000	4124637.029000	28.534000
302438.401000	4124635.829000	28.514000
302435.855000	4124634.243000	28.498000
302435.608000	4124634.089000	28.497000
302433.102000	4124632.439000	28.494000
302432.833000	4124632.261000	28.494000
302431.229000	4124631.189000	28.522000
302428.798000	4124629.431000	28.495000
302428.625000	4124629.306000	28.493000
302426.238000	4124627.489000	28.494000
302425.700000	4124627.079000	28.494000
302424.147000	4124625.877000	28.491000
302422.591000	4124624.659000	28.492000
302421.139000	4124623.507000	28.495000
302419.437000	4124622.063000	28.489000
302417.959000	4124620.801000	28.493000
302416.879000	4124619.874000	28.497000
302415.084000	4124618.223000	28.491000
302413.150000	4124616.358000	28.491000
302411.072000	4124614.195000	28.488000
302410.731000	4124613.840000	28.488000
302409.395000	4124612.450000	28.489000
302408.460000	4124611.403000	28.488000
302407.560000	4124610.408000	28.489000
302406.748000	4124609.434000	28.485000
302405.658000	4124608.201000	28.482000
302404.903000	4124607.274000	28.482000
302404.155000	4124606.386000	28.484000
302403.130000	4124605.182000	28.479000
302402.390000	4124604.190000	28.480000
302401.608000	4124603.167000	28.479000
302400.594000	4124601.855000	28.483000
302399.717000	4124600.642000	28.483000
302398.676000	4124599.227000	28.485000
302397.719000	4124597.868000	28.486000
302396.471000	4124596.040000	28.482000
302395.152000	4124594.022000	28.485000
302394.184000	4124592.444000	28.489000
302393.016000	4124590.509000	28.478000
302392.023000	4124588.797000	28.484000
302391.313000	4124587.652000	28.480000
302390.729000	4124586.490000	28.480000
302389.695000	4124584.571000	28.484000
302388.797000	4124582.768000	28.482000
302388.300000	4124581.746000	28.486000
302387.070000	4124579.203000	28.488000
302386.135000	4124577.113000	28.483000
302385.191000	4124574.880000	28.479000
302384.234000	4124572.517000	28.472000
302383.575000	4124570.675000	28.463000
302382.899000	4124568.837000	28.462000
302381.963000	4124566.143000	28.470000
302381.063000	4124563.313000	28.461000
302380.184000	4124560.445000	28.455000
302380.115000	4124560.221000	28.455000
302379.732000	4124558.770000	28.453000
302379.350000	4124557.320000	28.452000
302378.895000	4124555.594000	28.450000
302378.475000	4124553.895000	28.449000
302378.097000	4124552.282000	28.450000
302377.718000	4124550.421000	28.450000
302377.346000	4124548.565000	28.451000
302377.072000	4124546.960000	28.451000
302376.774000	4124545.268000	28.448000
302376.467000	4124543.003000	28.448000
302376.273000	4124541.333000	28.449000
302376.084000	4124539.815000	28.446000
302375.966000	4124538.722000	28.448000
302375.886000	4124537.733000	28.445000
302375.712000	4124536.189000	28.443000
302375.617000	4124534.506000	28.444000
302375.526000	4124532.916000	28.445000
302375.404000	4124530.942000	28.443000
302375.316000	4124529.494000	28.443000
302375.264000	4124528.329000	28.445000
302375.235000	4124526.541000	28.448000
302375.241000	4124525.009000	28.454000
302375.238000	4124523.917000	28.456000
302375.263000	4124522.174000	28.456000
302375.273000	4124520.802000	28.460000
302375.337000	4124519.196000	28.461000
302375.444000	4124517.169000	28.461000
302375.559000	4124515.588000	28.457000
302375.684000	4124514.202000	28.462000
302375.783000	4124513.088000	28.464000
302375.925000	4124511.845000	28.458000
302376.015000	4124510.882000	28.461000
302376.188000	4124509.548000	28.461000
302376.348000	4124508.346000	28.459000
302376.631000	4124506.479000	28.457000
302376.944000	4124504.473000	28.456000
302377.140000	4124503.157000	28.455000
302377.352000	4124502.113000	28.453000
302377.596000	4124500.726000	28.451000
302377.845000	4124499.454000	28.449000
302378.415000	4124496.892000	28.449000
302379.088000	4124493.968000	28.452000
302379.123000	4124493.816000	28.452000
302379.635000	4124491.883000	28.450000
302380.057000	4124490.302000	28.452000
302380.397000	4124489.242000	28.452000
