<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302000.961000	4123353.104000	29.122000
302000.960000	4123353.109000	29.122000
302000.955000	4123353.437000	29.122000
302000.932000	4123354.865000	29.121000
302000.908000	4123356.319000	29.122000
302000.884000	4123357.794000	29.122000
302000.851000	4123359.887000	29.124000
302000.846000	4123360.637000	29.125000
302000.838000	4123362.126000	29.125000
302000.822000	4123364.845000	29.127000
302000.813000	4123366.335000	29.127000
302000.804000	4123367.821000	29.128000
302000.796000	4123369.303000	29.128000
302000.787000	4123370.849000	29.128000
302000.772000	4123372.789000	29.129000
302000.761000	4123374.276000	29.129000
302000.750000	4123375.764000	29.130000
302000.737000	4123377.475000	29.130000
302000.724000	4123379.186000	29.131000
302000.713000	4123380.680000	29.132000
302000.701000	4123382.174000	29.132000
302000.691000	4123383.500000	29.132000
302000.685000	4123384.833000	29.132000
302000.678000	4123386.328000	29.132000
302000.671000	4123387.685000	29.128000
302000.664000	4123389.176000	29.128000
302000.657000	4123390.660000	29.129000
302000.648000	4123392.503000	29.130000
302000.639000	4123394.346000	29.132000
302000.632000	4123395.831000	29.133000
302000.627000	4123396.724000	29.133000
302000.623000	4123397.311000	29.133000
302000.604000	4123399.689000	29.132000
302000.592000	4123401.174000	29.132000
302000.573000	4123403.591000	29.131000
302000.561000	4123405.082000	29.131000
302000.553000	4123406.049000	29.132000
302000.541000	4123407.606000	29.132000
302000.532000	4123408.705000	29.131000
302000.531000	4123409.100000	29.131000
302000.524000	4123411.819000	29.128000
302000.520000	4123413.309000	29.127000
302000.517000	4123414.788000	29.126000
302000.511000	4123416.975000	29.127000
302000.507000	4123418.446000	29.126000
302000.505000	4123419.521000	29.125000
302000.501000	4123420.983000	29.124000
302000.500000	4123421.388000	29.125000
302000.488000	4123422.881000	29.126000
302000.476000	4123424.343000	29.125000
302000.464000	4123425.806000	29.125000
302000.445000	4123428.212000	29.124000
302000.433000	4123429.681000	29.124000
302000.420000	4123431.313000	29.124000
302000.408000	4123432.785000	29.124000
302000.404000	4123433.242000	29.123000
302000.394000	4123434.921000	29.123000
302000.384000	4123436.397000	29.122000
302000.374000	4123437.869000	29.121000
302000.358000	4123440.464000	29.121000
302000.348000	4123441.939000	29.120000
302000.341000	4123443.057000	29.120000
302000.336000	4123444.707000	29.120000
302000.331000	4123446.171000	29.120000
302000.327000	4123447.625000	29.119000
302000.322000	4123449.121000	29.119000
302000.318000	4123450.568000	29.118000
302000.314000	4123452.100000	29.119000
302000.309000	4123453.631000	29.119000
302000.309000	4123453.668000	29.119000
302000.297000	4123455.072000	29.118000
302000.284000	4123456.514000	29.118000
302000.271000	4123458.015000	29.117000
302000.258000	4123459.516000	29.117000
302000.246000	4123460.966000	29.116000
302000.233000	4123462.419000	29.115000
302000.214000	4123464.586000	29.114000
302000.213000	4123464.726000	29.114000
302000.213000	4123464.787000	29.114000
302000.202000	4123466.237000	29.115000
302000.189000	4123468.096000	29.114000
302000.178000	4123469.547000	29.114000
302000.167000	4123471.004000	29.114000
302000.156000	4123472.512000	29.114000
302000.145000	4123474.020000	29.114000
302000.135000	4123475.488000	29.114000
302000.124000	4123476.960000	29.115000
302000.118000	4123477.823000	29.115000
302000.105000	4123479.947000	29.114000
302000.096000	4123481.428000	29.115000
302000.085000	4123483.204000	29.114000
302000.077000	4123484.689000	29.115000
302000.067000	4123486.200000	29.113000
302000.059000	4123487.686000	29.114000
302000.055000	4123488.339000	29.114000
302000.054000	4123488.466000	29.114000
302000.054000	4123489.820000	29.114000
302000.054000	4123491.340000	29.114000
302000.054000	4123492.859000	29.114000
302000.054000	4123494.336000	29.115000
302000.054000	4123495.803000	29.115000
302000.054000	4123497.337000	29.115000
302000.054000	4123498.872000	29.115000
302000.054000	4123500.334000	29.115000
302000.054000	4123501.149000	29.116000
302000.047000	4123501.789000	29.116000
302000.031000	4123503.335000	29.118000
302000.015000	4123504.807000	29.118000
301999.997000	4123506.485000	29.117000
301999.981000	4123507.970000	29.118000
301999.968000	4123509.181000	29.120000
301999.952000	4123510.678000	29.120000
301999.926000	4123513.067000	29.120000
301999.926000	4123514.528000	29.120000
301999.926000	4123516.033000	29.120000
301999.926000	4123517.527000	29.120000
301999.926000	4123519.708000	29.120000
301999.926000	4123521.200000	29.120000
301999.926000	4123522.681000	29.120000
301999.926000	4123525.386000	29.119000
301999.926000	4123526.355000	29.119000
301999.929000	4123526.851000	29.119000
301999.936000	4123528.105000	29.119000
301999.944000	4123529.553000	29.119000
301999.953000	4123531.143000	29.121000
301999.958000	4123532.046000	29.121000
