<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302302.747000	4123653.079000	27.302000
302302.749000	4123653.673000	27.295000
302302.769000	4123656.672000	27.304000
302302.789000	4123659.672000	27.312000
302302.802000	4123661.593000	27.318000
302302.857000	4123664.562000	27.334000
302302.954000	4123666.561000	27.343000
302303.111000	4123668.861000	27.354000
302303.305000	4123670.927000	27.357000
302303.564000	4123672.695000	27.348000
302303.891000	4123674.508000	27.348000
302304.214000	4123676.145000	27.359000
302304.673000	4123677.987000	27.359000
302305.269000	4123680.079000	27.370000
302305.825000	4123681.821000	27.374000
302306.686000	4123684.464000	27.378000
302307.707000	4123687.285000	27.389000
302308.077000	4123688.308000	27.393000
302309.107000	4123691.126000	27.404000
302309.554000	4123692.348000	27.408000
302310.243000	4123694.569000	27.386000
302310.647000	4123695.872000	27.387000
302311.307000	4123698.075000	27.392000
302311.656000	4123699.365000	27.396000
302312.165000	4123701.263000	27.399000
302312.693000	4123703.122000	27.403000
302313.127000	4123705.147000	27.438000
302313.170000	4123705.320000	27.439000
302313.673000	4123707.710000	27.458000
302313.998000	4123709.297000	27.467000
302314.337000	4123711.247000	27.474000
302314.609000	4123712.885000	27.480000
302314.793000	4123714.438000	27.493000
302315.025000	4123716.031000	27.511000
302315.251000	4123718.172000	27.531000
302315.494000	4123720.562000	27.545000
302315.691000	4123722.864000	27.549000
302315.829000	4123725.317000	27.564000
302315.921000	4123727.743000	27.581000
302315.983000	4123729.917000	27.602000
302316.028000	4123732.525000	27.613000
302316.016000	4123735.525000	27.622000
302316.015000	4123735.658000	27.623000
302316.009000	4123738.658000	27.640000
302316.007000	4123739.689000	27.646000
302315.984000	4123742.689000	27.661000
302315.962000	4123745.689000	27.676000
302315.953000	4123746.901000	27.682000
302315.930000	4123749.901000	27.697000
302315.907000	4123752.901000	27.712000
302315.897000	4123754.112000	27.718000
302315.876000	4123757.112000	27.721000
302315.856000	4123760.112000	27.725000
302315.845000	4123761.682000	27.728000
302315.820000	4123764.682000	27.752000
302315.796000	4123767.681000	27.776000
302315.771000	4123770.681000	27.801000
302315.752000	4123773.062000	27.820000
302315.729000	4123776.061000	27.834000
302315.707000	4123779.061000	27.848000
302315.684000	4123782.061000	27.862000
302315.666000	4123784.493000	27.873000
302315.641000	4123787.493000	27.870000
302315.617000	4123790.493000	27.867000
302315.592000	4123793.493000	27.864000
302315.573000	4123795.738000	27.862000
302315.554000	4123798.738000	27.869000
302315.534000	4123801.738000	27.876000
302315.515000	4123804.738000	27.882000
302315.496000	4123807.738000	27.889000
302315.477000	4123810.619000	27.896000
302315.457000	4123813.619000	27.917000
302315.436000	4123816.619000	27.938000
302315.416000	4123819.619000	27.959000
302315.396000	4123822.618000	27.981000
302315.378000	4123825.178000	27.999000
302315.354000	4123828.178000	28.027000
302315.329000	4123831.178000	28.056000
302315.305000	4123834.177000	28.085000
302315.305000	4123834.177000	28.085000
302315.280000	4123837.177000	28.114000
302315.270000	4123838.490000	28.126000
302315.245000	4123841.490000	28.148000
302315.232000	4123843.088000	28.160000
302315.203000	4123846.088000	28.175000
302315.174000	4123849.088000	28.191000
302315.174000	4123849.088000	28.191000
302315.145000	4123852.088000	28.206000
302315.116000	4123855.088000	28.221000
302315.093000	4123857.557000	28.234000
