<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302593.843000	4124013.530000	28.427000
302593.828000	4124015.948000	28.421000
302593.813000	4124018.367000	28.416000
302593.808000	4124019.860000	28.412000
302593.797000	4124022.859000	28.408000
302593.791000	4124024.360000	28.406000
302593.785000	4124025.861000	28.404000
302593.771000	4124028.860000	28.406000
302593.757000	4124031.859000	28.408000
302593.743000	4124034.858000	28.409000
302593.731000	4124037.687000	28.410000
302593.716000	4124040.676000	28.411000
302593.701000	4124043.666000	28.412000
302593.689000	4124045.166000	28.414000
302593.677000	4124046.666000	28.415000
302593.675000	4124046.930000	28.415000
