<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302131.787000	4124000.555000	28.764000
302130.221000	4124001.699000	28.758000
302127.799000	4124003.469000	28.749000
302127.799000	4124003.469000	28.749000
302125.376000	4124005.239000	28.740000
302125.376000	4124005.239000	28.740000
302123.155000	4124007.065000	28.721000
302120.837000	4124008.970000	28.701000
302118.853000	4124010.936000	28.667000
302116.722000	4124013.048000	28.629000
302114.591000	4124015.159000	28.592000
302114.430000	4124015.336000	28.593000
302112.409000	4124017.552000	28.605000
302112.409000	4124017.552000	28.605000
302110.387000	4124019.769000	28.617000
302110.387000	4124019.769000	28.617000
302108.366000	4124021.986000	28.629000
302108.366000	4124021.986000	28.629000
302106.947000	4124023.690000	28.630000
302105.028000	4124025.995000	28.631000
302105.028000	4124025.995000	28.631000
302103.108000	4124028.300000	28.632000
302103.108000	4124028.300000	28.632000
302101.188000	4124030.606000	28.633000
302101.188000	4124030.606000	28.633000
302100.731000	4124031.190000	28.636000
302098.883000	4124033.553000	28.646000
302097.036000	4124035.917000	28.656000
302097.036000	4124035.917000	28.656000
302095.188000	4124038.280000	28.666000
302093.340000	4124040.643000	28.676000
302093.340000	4124040.643000	28.676000
302092.323000	4124042.069000	28.669000
302090.581000	4124044.511000	28.656000
302090.581000	4124044.511000	28.656000
302088.839000	4124046.954000	28.643000
302087.097000	4124049.396000	28.630000
302087.097000	4124049.396000	28.630000
302086.765000	4124049.898000	28.631000
302085.111000	4124052.400000	28.637000
302085.111000	4124052.400000	28.637000
302083.457000	4124054.903000	28.643000
302081.803000	4124057.406000	28.649000
302081.147000	4124058.482000	28.658000
302079.587000	4124061.044000	28.679000
302078.027000	4124063.607000	28.701000
302076.466000	4124066.169000	28.722000
302076.273000	4124066.516000	28.724000
302074.812000	4124069.136000	28.738000
302073.351000	4124071.757000	28.752000
302073.351000	4124071.757000	28.752000
302071.890000	4124074.377000	28.765000
302070.534000	4124077.000000	28.770000
302069.156000	4124079.665000	28.776000
302069.156000	4124079.665000	28.776000
302067.778000	4124082.330000	28.781000
302066.620000	4124084.920000	28.780000
302065.395000	4124087.659000	28.779000
302065.395000	4124087.659000	28.779000
302064.170000	4124090.397000	28.778000
302062.945000	4124093.136000	28.778000
302062.945000	4124093.136000	28.778000
302061.720000	4124095.874000	28.777000
302061.720000	4124095.874000	28.777000
302060.797000	4124098.014000	28.766000
302059.609000	4124100.769000	28.751000
302058.421000	4124103.524000	28.737000
302058.421000	4124103.524000	28.737000
302057.233000	4124106.278000	28.723000
302057.017000	4124106.895000	28.725000
302056.029000	4124109.728000	28.733000
302056.029000	4124109.728000	28.733000
302055.041000	4124112.560000	28.741000
302055.041000	4124112.560000	28.741000
302054.053000	4124115.393000	28.750000
302054.053000	4124115.393000	28.750000
302053.928000	4124115.774000	28.749000
302052.996000	4124118.625000	28.745000
302052.996000	4124118.625000	28.745000
302052.064000	4124121.477000	28.741000
302051.133000	4124124.328000	28.738000
302050.388000	4124126.938000	28.744000
302049.565000	4124129.822000	28.751000
302049.233000	4124131.039000	28.751000
302048.443000	4124133.934000	28.751000
302048.070000	4124135.303000	28.751000
